1.90705 -260.564 135.146 78.9454 27.7418 0.663336 18317.3
1.91279 -260.144 134.962 83.894 28.2943 0.663108 18268.8
1.91852 -259.564 134.699 83.9738 32.2832 0.662836 18205.8
1.92425 -259.409 134.664 83.9479 31.2828 0.662846 18194.6
1.92999 -258.709 134.41 85.1296 32.0205 0.66275 18127.8
1.93572 -258.298 134.262 86.5836 34.9084 0.662548 18094
1.94145 -257.718 133.979 88.9187 34.5092 0.662341 18017.4
1.94719 -257.252 133.818 88.5064 34.643 0.662337 17974.6
1.95292 -257.028 133.666 89.4127 38.1341 0.662049 17941.2
1.95865 -256.121 133.291 92.092 41.4428 0.661757 17847.7
1.96439 -255.782 133.137 92.1553 41.0125 0.661638 17806.1
1.97012 -255.33 133 93.307 41.6564 0.661597 17771
1.97585 -254.771 132.717 96.1372 44.8017 0.661245 17702.3
1.98159 -254.391 132.627 96.158 42.777 0.661328 17674.6
1.98732 -253.26 132.194 95.7996 43.2731 0.661166 17561.4
1.99305 -253.059 131.958 97.7221 49.7845 0.660692 17512.1
1.99879 -252.502 131.761 97.0499 49.0889 0.660575 17459.1
2.00452 -251.64 131.451 102.011 51.1128 0.660311 17381.8
2.01025 -251.142 131.142 100.728 54.0302 0.660033 17306.8
2.01599 -250.935 131.133 103.238 55.608 0.659912 17307.9
2.02172 -249.886 130.546 106.505 60.8382 0.659292 17165.2
2.02745 -249.596 130.434 107.387 60.9179 0.659134 17136.6
2.03319 -248.947 130.168 107.366 60.7292 0.659033 17067.2
2.03892 -247.999 129.7 109.928 63.6367 0.658538 16951.8
2.04465 -247.699 129.54 111.46 68.1081 0.65815 16919.8
2.05039 -246.817 129.231 110.155 66.6456 0.658169 16837.2
2.05612 -246.868 129.198 111.048 70.5306 0.658033 16837
2.06185 -245.572 128.625 111.516 73.1339 0.657489 16695.2
2.06759 -245.133 128.316 115.893 77.4437 0.656917 16625.1
2.07332 -244.507 127.986 118.744 83.4377 0.656315 16553.5
2.07905 -243.833 127.65 119.678 85.4139 0.655931 16472.1
2.08479 -243.337 127.577 117.923 80.4517 0.656235 16443.7
2.09052 -242.121 126.873 121.023 92.0215 0.655183 16289.1
2.09625 -241.9 126.794 124.537 90.0139 0.655105 16265.4
2.10199 -241.286 126.425 123.925 95.2144 0.654597 16183.3
2.10772 -240.512 125.907 127.175 104.205 0.653508 16072.2
2.11345 -239.504 125.425 128.113 108.305 0.653164 15960.4
2.11919 -238.414 124.81 133.432 121.31 0.651895 15834.7
2.12492 -238.104 124.707 132.219 113.903 0.652101 15793.8
2.13065 -237.192 124.025 133.55 126.901 0.650826 15652.5
2.13639 -236.19 123.586 138.592 128.578 0.650233 15548.2
2.14212 -235.073 122.748 140.008 144.16 0.648713 15375.9
2.14785 -234.755 122.828 139.766 133.044 0.649344 15372.4
2.15359 -233.962 122.342 140.867 140.177 0.648307 15269.3
2.15932 -233.195 121.81 142.737 149.889 0.647325 15161.4
2.16505 -232.294 121.435 148.931 151.79 0.646784 15075
2.17079 -232.016 121.089 145.236 158.489 0.646037 15006.5
2.17652 -230.452 120.408 147.436 161.058 0.645406 14848.6
2.18225 -229.905 119.969 149.288 169.493 0.64425 14762.5
2.18799 -229.684 119.876 145.066 168.614 0.64441 14739.1
2.19372 -228.072 118.779 153.294 181.739 0.642194 14507.1
2.19945 -227.563 118.432 155.702 189.558 0.641297 14443
2.20519 -226.424 117.821 153.577 191.564 0.640805 14304.2
2.21092 -225.926 117.436 159.289 197.703 0.639372 14228.2
2.21665 -224.757 116.666 160.549 205.431 0.638016 14066.3
2.22239 -223.959 116.377 156.029 206.293 0.638227 14002.1
2.22812 -223.131 115.885 158.287 211.379 0.637253 13900.4
2.23385 -222.674 115.421 163.457 221.003 0.635648 13815.6
2.23959 -221.611 114.878 158.021 222.6 0.635431 13695.6
2.24532 -221.037 114.307 161.452 230.957 0.633153 13584.8
2.25105 -219.383 113.474 164.556 235.794 0.632357 13407.2
2.25679 -218.497 112.897 163.524 240.969 0.631194 13289.6
2.26252 -217.899 112.415 165.974 253.469 0.629774 13210.6
2.26825 -216.95 111.729 167.741 258.774 0.628102 13070.4
2.27399 -216.003 111.07 169.277 264.759 0.626697 12938.6
2.27972 -215.822 110.91 166.654 262.649 0.626424 12899.7
2.28545 -213.962 109.517 171.007 283.52 0.622947 12641.9
2.29119 -213.241 109.226 168.273 275.043 0.623147 12560.4
2.29692 -212.412 108.603 173.681 292.584 0.620795 12466.7
2.30265 -211.424 108.01 173.45 291.027 0.619936 12336.3
2.30839 -210.084 106.9 174.656 311.61 0.616894 12147
2.31412 -208.652 105.696 175.56 322.096 0.613688 11917
2.31985 -208.458 105.545 174.931 327.196 0.612884 11898.9
2.32559 -207.733 105.204 177.036 323.98 0.612514 11821.3
2.33132 -206.285 104.259 174.914 325.902 0.610344 11629.7
2.33705 -205.736 103.731 173.941 335.761 0.609065 11544.9
2.34279 -204.322 102.734 174.58 348.308 0.606407 11370.2
2.34852 -204.212 102.465 171.347 343.017 0.605565 11304.6
2.35425 -202.165 101.289 171.559 345.937 0.603295 11073.9
2.35999 -202.015 101.121 170.095 346.954 0.602744 11044.3
2.36572 -200.596 99.953 172.098 361.135 0.599064 10844.9
2.37145 -200.353 99.8318 172.27 361.724 0.599139 10824.2
2.37719 -198.662 98.6022 173.823 374.241 0.595054 10612
2.38292 -197.528 97.6222 170.663 379.571 0.592115 10434.6
2.38865 -197.1 97.257 169.411 375.76 0.591566 10356.5
2.39439 -195.456 96.2244 172.025 384.474 0.58839 10179.7
2.40012 -195.43 96.1962 171.644 383.139 0.588462 10173.3
2.40585 -194.172 95.117 170.574 390.125 0.584289 9985.83
2.41159 -192.921 94.1796 172.727 396.666 0.581505 9826.39
2.41732 -192.08 93.3856 174.671 410.992 0.578218 9714.37
2.42305 -191.275 92.9448 168.152 392.744 0.578802 9590.37
2.42879 -190.162 91.5376 171.06 411.509 0.571604 9378.6
2.43452 -190.321 91.6644 166.03 418.09 0.573222 9420.21
2.44025 -188.284 90.4272 169.984 414.643 0.568821 9188.91
2.44599 -188.172 90.06 169.912 423.926 0.566471 9147.72
2.45172 -186.86 89.156 166.032 420.085 0.56464 8978.72
2.45745 -185.53 88.3554 167.043 418.346 0.562538 8834.74
2.46319 -185.041 87.5606 164.706 432.753 0.558618 8732.81
2.46892 -184.599 87.0132 168.372 440.562 0.5543 8659.01
2.47465 -183.566 86.3888 160.131 428.363 0.554747 8523.08
2.48039 -182.231 85.4776 162.124 434.825 0.55082 8384.95
2.48612 -181.554 84.9298 161.088 430.588 0.549494 8283.56
2.49185 -179.929 83.3574 160.599 439.293 0.543244 8043.11
2.49759 -179.412 82.8942 156.724 439.53 0.540169 7969.21
2.50332 -179.026 82.629 153.425 434.167 0.540661 7914.41
2.50905 -177.995 81.702 153.835 436.247 0.536473 7769.78
2.51479 -176.829 80.6598 155.387 441.874 0.530643 7617.22
2.52052 -176.251 80.1594 157.208 448.201 0.528522 7555.23
2.52625 -175.822 80.048 151.736 439.739 0.529357 7518.57
2.53199 -175.022 79.0312 151.022 446.903 0.523558 7377.48
2.53772 -173.833 78.3144 150.353 441.623 0.521348 7253.86
2.54345 -173.146 77.6966 149.288 444.506 0.517569 7167.34
2.54919 -172.194 76.7064 152.069 448.558 0.511575 7027.33
2.55492 -171.204 76.3008 147.4 440.299 0.511292 6946.74
2.56065 -170.797 75.6946 144.841 442.334 0.50954 6862.34
2.56639 -169.362 74.766 146.74 437.428 0.50284 6712.56
2.57212 -169.548 74.8744 144.805 439.41 0.504867 6736.39
2.57785 -168.445 74.1732 144.77 434.64 0.501991 6622.1
2.58359 -168.053 73.1398 140.015 441.015 0.494465 6488.83
2.58932 -166.398 72.173 139.487 435.174 0.490955 6335.75
2.59505 -166.413 71.9514 140.266 440.504 0.489039 6320.13
2.60079 -166.009 72.2706 133.541 428.661 0.49489 6337.9
2.60652 -164.088 70.4116 132.682 422.389 0.485619 6058.76
2.61225 -163.42 69.5702 132.396 424.999 0.479147 5950.22
2.61799 -163.146 69.728 136.028 430.623 0.478696 5989.36
2.62372 -162.401 68.8544 132.82 427.929 0.475389 5863.69
2.62945 -161.056 67.744 128.207 424.087 0.469368 5704.37
2.63519 -160.562 67.6092 128.96 422.335 0.469336 5683.93
2.64092 -160.298 66.7346 128.07 431.004 0.460303 5591.75
2.64665 -159.452 66.4192 127.53 424.508 0.45972 5535.04
2.65239 -158.003 65.0402 123.584 418.416 0.450432 5340.03
2.65812 -158.059 65.5708 123.378 405.937 0.459311 5378.56
2.66385 -156.888 64.2698 124.377 418.19 0.444944 5244.6
2.66959 -156.366 63.63 122.05 406.638 0.44315 5134.33
2.67532 -155.599 62.9598 115.996 410.022 0.438651 5060.88
2.68105 -154.881 62.4072 118.113 400.597 0.436619 4968.68
2.68679 -153.741 61.4898 118.059 399.45 0.42982 4854.23
2.69252 -153.356 61.808 120.005 399.023 0.430849 4894.61
2.69825 -152.928 60.9372 115.116 400.966 0.424356 4795.25
2.70399 -152.179 60.218 111.358 388.065 0.422742 4675.53
2.70972 -152.158 60.0224 112.506 389.908 0.419338 4659.23
2.71545 -151.102 59.555 114.011 386.849 0.414862 4597.27
2.72119 -149.719 58.382 111.123 383.171 0.407466 4451.14
2.72692 -149.577 58.3596 108.869 383.136 0.408786 4450.62
2.73265 -148.908 57.7544 109.086 377.353 0.40604 4366.74
2.73839 -148.426 56.9972 107.349 373.81 0.397797 4272.32
2.74412 -148.052 56.5518 105.747 371.652 0.392622 4217.96
2.74985 -148.039 56.563 104.568 368.246 0.394723 4212
2.75559 -147.432 56.0918 107.212 377.622 0.383159 4186.86
2.76132 -145.838 54.7696 101.922 361.337 0.378342 3997.48
2.76705 -145.586 54.649 103.095 364.638 0.375725 3995.49
2.77279 -145.048 54.3912 99.6205 351.874 0.37861 3934.07
2.77852 -143.869 53.5782 100.182 350.433 0.373747 3844.31
2.78425 -144.141 53.3672 99.7994 350.624 0.369946 3824.28
2.78999 -142.982 52.4998 97.1142 345.257 0.361938 3719.49
2.79572 -142.017 51.866 98.2197 344.265 0.350555 3652.55
2.80145 -142.351 52.0332 97.0681 346.969 0.355546 3679.47
2.80719 -140.873 51.444 93.2542 332.489 0.355271 3579.84
2.81292 -141.015 51.3166 94.1131 335.217 0.351487 3576.33
2.81865 -140.726 51.3246 93.0684 331.981 0.353156 3569.95
2.82439 -139.208 49.73 90.7696 324.63 0.336713 3389.95
2.83012 -138.862 49.3854 89.8387 317.821 0.333241 3338.39
2.83585 -138.734 49.6454 90.2294 316.192 0.343101 3361.34
2.84159 -138.021 49.3158 89.1763 316.043 0.33886 3330.11
2.84732 -137.358 48.5736 89.3197 312.054 0.330007 3247.91
2.85305 -136.855 48.287 87.8128 308.536 0.327036 3211.9
2.85879 -136.604 47.834 85.5577 306.716 0.322429 3164.93
2.86452 -136.039 47.4594 87.8784 309.204 0.311733 3138.12
2.87025 -135.949 47.3852 83.786 299.645 0.322745 3105.41
2.87599 -134.64 46.5082 83.8254 291.546 0.311316 3001.49
2.88172 -134.646 46.2458 84.5521 290.128 0.307547 2974.74
2.88745 -133.542 45.4336 83.0167 288.89 0.294121 2898.37
2.89319 -133.736 45.9564 81.4731 289.718 0.30338 2950.2
2.89892 -133.308 44.9166 80.805 286.958 0.2887 2849.37
2.90465 -132.991 45.086 79.0123 284.709 0.294463 2859.73
2.91039 -132.426 44.7608 79.8533 280.657 0.29015 2820.35
2.91612 -131.93 44.4236 78.258 282.182 0.286213 2796.33
2.92185 -131.057 43.8464 74.9849 270.151 0.283675 2711.85
2.92759 -131.11 44.2376 76.9617 268.244 0.293157 2742.27
2.93332 -130.765 43.6596 76.1895 268.54 0.278367 2693.87
2.93905 -130.246 43.5092 74.6726 265.38 0.281466 2673.02
2.94479 -129.589 43.0204 75.5339 259.921 0.283889 2616.17
2.95052 -128.684 41.4418 74.6063 258.197 0.242972 2479.24
2.95625 -128.741 42.0444 74.0327 255.782 0.259209 2523.89
2.96199 -127.758 41.928 72.2011 247.859 0.272746 2492.11
2.96772 -127.812 41.385 72.099 252.608 0.253128 2462.39
2.97345 -127.06 41.1368 71.4297 242.555 0.262754 2413.46
2.97919 -126.879 41.1116 70.7269 245.599 0.257445 2421.85
2.98492 -126.34 40.4478 69.2053 236.945 0.251018 2343.29
2.99065 -126.189 40.5606 69.4701 240.69 0.258483 2364.98
2.99639 -125.299 39.949 69.3612 236.552 0.240287 2304.72
3.00212 -125.65 39.794 66.778 231.526 0.248067 2278.63
3.00785 -125.167 40.0214 70.8918 237.114 0.24243 2314.91
3.01359 -124.293 39.2708 67.0223 224.773 0.242609 2219.57
3.01932 -124.29 38.9926 67.9137 226.906 0.22638 2205.52
3.02505 -123.583 38.5704 66.7976 226.3 0.220131 2172.25
3.03079 -123.12 38.444 66.3651 223.541 0.222839 2155.44
3.03652 -123.205 38.6432 66.8568 222.672 0.228354 2169.45
3.04225 -122.385 37.7516 62.9837 217.44 0.210737 2086.69
3.04799 -122.32 38.065 64.0495 216.054 0.225361 2107.47
3.05372 -122.121 37.5044 63.7541 211.661 0.220554 2052.93
3.05945 -121.978 37.5848 62.1928 210.602 0.219548 2056.94
3.06519 -121.198 37.3286 63.6277 209.496 0.214293 2035.57
3.07092 -120.057 36.3928 59.628 201.909 0.208618 1944.48
3.07665 -120.187 36.1964 61.0133 204.288 0.1924 1938.7
3.08239 -119.911 36.2898 58.5741 199.537 0.206953 1932
3.08812 -119.531 35.9172 58.7334 198.266 0.196378 1902.31
3.09385 -119.171 36.0938 59.4487 195.183 0.218336 1906.63
3.09959 -119.187 35.8936 58.6172 194.767 0.196693 1892.05
3.10532 -118.534 35.4198 58.3088 193.631 0.192597 1855.85
3.11105 -117.989 35.225 58.4921 192.283 0.189389 1839
3.11679 -117.579 35.035 58.6328 188.693 0.180268 1815.57
3.12252 -117.316 35.1292 58.0737 187.973 0.189854 1821.01
3.12825 -117.123 34.4956 55.663 182.802 0.178686 1761.8
3.13399 -116.538 34.181 55.9571 180.883 0.175507 1735.23
3.13972 -116.227 34.1346 56.6019 179.209 0.182296 1727.84
3.14545 -115.868 34.3188 56.4861 177.405 0.186313 1735.8
3.15119 -115.264 33.5818 55.4141 174.411 0.173554 1677.34
3.15692 -115.84 33.98 56.526 181.105 0.170289 1726.37
3.16265 -114.954 33.6462 55.4156 177.283 0.168134 1692.75
3.16839 -115.188 33.6764 54.3165 171.686 0.172668 1678.07
3.17412 -114.763 33.62 53.8888 170.075 0.186446 1670.14
3.17985 -114.364 33.4664 53.204 172.118 0.169728 1667.31
3.18559 -113.226 32.8262 52.9342 163.153 0.180294 1597.3
3.19132 -113.289 32.3242 52.2726 161.75 0.15314 1561.05
3.19705 -113.15 32.7112 51.5222 162.346 0.159157 1589.05
3.20279 -112.389 32.3842 52.3088 161.309 0.156172 1565.37
3.20852 -111.994 32.0558 52.1234 159.63 0.147196 1539.75
3.21425 -111.622 31.6164 49.5611 154.55 0.158648 1496.36
3.21999 -112.081 32.0376 51.0383 157.648 0.158517 1534.03
3.22572 -111.396 31.7656 50.486 156.023 0.153785 1512.34
3.23145 -111.342 31.6824 49.7925 154.79 0.155756 1503.97
3.23719 -111.059 31.606 51.1831 154.702 0.154288 1499.74
3.24292 -110.791 31.647 50.5851 153.108 0.146856 1498.05
3.24865 -110.364 31.1852 49.0559 149.451 0.14877 1458.03
3.25439 -110.415 31.265 49.1375 151.638 0.141823 1470.99
3.26012 -109.5 30.9002 48.6013 146.834 0.142906 1433.52
3.26585 -109.614 30.985 47.137 146.483 0.159152 1438.46
3.27159 -109.199 30.623 48.0519 145.614 0.151609 1414.16
3.27732 -108.799 30.261 47.1631 144.55 0.130471 1389.47
3.28305 -108.462 30.3748 46.4584 139.795 0.152517 1381.58
3.28879 -108.434 30.2954 46.8638 139.243 0.143326 1375.75
3.29452 -108.424 30.203 48.2873 140.754 0.139407 1375.94
3.30025 -107.473 30.107 45.4791 136.629 0.154582 1357.34
3.30599 -107.17 29.4086 44.8571 133.332 0.131133 1305.66
3.31172 -107.245 29.6402 46.1476 135.429 0.126937 1327.04
3.31745 -107.088 29.8326 45.6979 138.271 0.127275 1348.69
3.32319 -106.23 29.1744 45.3522 133.648 0.115109 1295.28
3.32892 -106.362 29.1804 44.7527 128.675 0.134589 1279.84
3.33465 -106.129 29.1554 43.3177 128.773 0.134817 1279.45
3.34039 -105.612 28.878 43.9624 129.574 0.126004 1266.77
3.34612 -106.157 28.9072 43.762 129.353 0.118628 1268.46
3.35185 -105.599 28.9716 43.6963 129.352 0.12028 1272.92
3.35759 -105.026 28.7152 43.6237 127.2 0.114628 1251.65
3.36332 -104.934 28.5174 42.7895 124.672 0.120126 1232.55
3.36905 -104.496 28.7224 42.4673 124.694 0.127419 1245.08
3.37479 -103.91 28.3112 43.9463 123.15 0.117614 1217.13
3.38052 -104.226 28.6484 42.9257 125.371 0.121742 1244.55
3.38625 -103.702 28.011 41.9607 123.023 0.0977099 1201.2
3.39199 -103.459 28.0572 42.146 119.653 0.125336 1193.07
3.39772 -103.462 28.3972 41.5114 121.449 0.127174 1219.05
3.40345 -103.037 28.2392 41.2242 119.405 0.123076 1203.84
3.40919 -102.605 27.925 41.5107 115.331 0.130931 1172.99
3.41492 -103.021 27.7002 42.1042 118.969 0.0931677 1173.57
3.42065 -102.256 27.2186 41.1798 115.823 0.0959526 1137.04
3.42639 -101.63 27.2504 40.185 112.956 0.11145 1129.61
3.43212 -101.962 27.354 39.9833 114.401 0.111745 1140.88
3.43785 -101.85 26.8772 39.9707 110.901 0.0997369 1103.65
3.44359 -101.17 27.0514 40.2901 111.63 0.102702 1116.19
3.44932 -101.398 27.1108 39.3581 111.739 0.110873 1120.42
3.45505 -100.637 27.0266 39.3794 111.667 0.0923212 1116.25
3.46079 -100.771 27.1326 38.008 109.16 0.122872 1113.96
3.46652 -100.684 27.0174 40.5069 112.867 0.0944499 1121.2
3.47225 -100.219 26.4728 38.3788 106.554 0.107826 1070.79
3.47799 -99.87 26.774 38.6308 108.391 0.105023 1093.83
3.48372 -99.6696 26.2054 38.1979 105.597 0.0937812 1054.59
3.48945 -99.1056 26.1 38.7382 104.521 0.078615 1045.93
3.49519 -99.3116 26.305 38.2956 104.422 0.107232 1056.93
3.50092 -99.0696 26.1984 37.7573 102.409 0.103201 1044.88
3.50665 -99.3156 25.9622 37.5578 103.863 0.092828 1038.25
3.51239 -98.3916 25.9092 38.0892 100.74 0.102255 1025.12
3.51812 -98.386 25.7594 36.3225 99.04 0.0944552 1011.98
3.52385 -98.2848 25.8168 36.6694 98.6248 0.0979474 1014.05
3.52959 -98.282 25.981 36.8787 100.226 0.102879 1028.77
3.53532 -97.4052 25.37 37.1287 98.8398 0.0746304 993.067
3.54105 -97.6844 25.5998 36.0622 100.237 0.072996 1010.29
3.54679 -97.2828 25.2926 35.7489 97.9844 0.0863168 987.245
3.55252 -97.2944 25.8544 35.9067 98.8776 0.102333 1019.71
3.55825 -96.4308 25.0932 35.597 96.6491 0.070278 973.57
3.56399 -96.7544 25.2416 35.4618 95.1757 0.0933548 976.343
3.56972 -96.4148 24.9788 35.2271 95.1543 0.0771944 963.614
3.57545 -96.1684 25.2022 34.7607 91.6402 0.107708 962.806
3.58119 -95.9752 25.453 34.5323 95.721 0.107649 990.65
3.58692 -95.8512 24.849 35.2471 92.4451 0.0871015 949.066
3.59265 -95.3488 24.5446 34.0838 90.7131 0.0727818 928.338
3.59839 -95.2752 25.1376 34.1647 92.1952 0.104541 963.653
3.60412 -95.2588 24.9884 34.4298 90.2527 0.104876 949.702
3.60985 -94.9548 24.625 34.3844 91.4795 0.0780482 936.618
3.61559 -95.1924 24.4546 34.6043 90.0803 0.065968 923.72
3.62132 -94.5932 24.567 33.8712 90.1792 0.0800111 930.105
3.62705 -94.5524 24.314 34.058 87.0304 0.0874947 906.834
3.63279 -93.9368 24.4494 34.8652 88.0737 0.0799766 917.726
3.63852 -93.5656 24.2674 33.6199 87.9789 0.069858 909.02
3.64425 -93.858 24.0542 33.5247 86.4105 0.0655043 893.506
3.64999 -93.7036 24.2908 32.6967 86.9839 0.0794854 907.533
3.65572 -93.0112 24.0336 32.6182 85.505 0.0798365 890.196
3.66145 -93.382 24.2694 33.232 87.5617 0.0649965 909.607
3.66719 -92.8248 24.0766 32.2755 86.3555 0.0753759 896.364
3.67292 -92.822 23.9998 33.1889 84.575 0.0680249 886.628
3.67865 -92.4956 24.0932 32.1364 84.6447 0.0902155 891.861
3.68439 -92.5056 23.8594 32.3737 84.4895 0.0700723 880.563
3.69012 -92.3556 24.1778 32.1396 84.8361 0.079225 897.621
3.69585 -92.226 23.8894 32.605 84.4539 0.0675014 882.832
3.70159 -91.4796 23.8148 32.2458 80.7427 0.0923578 866.021
3.70732 -91.782 23.8328 31.5904 80.997 0.07778 868.284
3.71305 -91.0356 23.3414 30.8672 79.7619 0.0687336 840.981
3.71879 -90.67 23.2864 32.1472 79.9845 0.0581039 839.702
3.72452 -91.1176 23.4676 30.891 81.8437 0.0615916 855.557
3.73025 -90.7052 23.178 31.026 77.8389 0.0699799 827.578
3.73599 -90.8576 23.3356 30.4562 77.9764 0.0813737 835.869
3.74172 -90.5632 23.3484 31.5151 77.2144 0.0894219 834.062
3.74745 -90.1156 22.9564 31.0441 77.9977 0.0575242 819.289
3.75319 -90.2712 23.1098 30.4621 77.4813 0.0640128 824.864
3.75892 -89.5292 23.0382 29.6383 78.5465 0.0608655 826.008
3.76465 -89.6104 22.8816 30.3006 74.9176 0.0656728 805.606
3.77039 -89.5244 23.0802 30.7098 77.9884 0.0596598 826.742
3.77612 -89.4356 22.9122 31.0612 75.699 0.0749993 810.817
3.78185 -88.92 22.9336 29.5699 74.3302 0.0774948 807.056
3.78759 -88.9084 22.384 28.8552 72.6482 0.068816 776.205
3.79332 -88.7328 22.3888 29.6048 72.7705 0.0589872 777.3
