2.86119 -65.9656 31.2802 43.7498 90.4285 0.453654 1237.18
2.86979 -65.7484 30.9778 43.6118 89.5934 0.448321 1216.74
2.87839 -65.0712 30.4768 42.6344 89.0927 0.440562 1185.28
2.88699 -64.6804 30.3878 42.1125 87.1266 0.441177 1174.95
2.89559 -64.5568 30.3932 41.606 86.2084 0.44323 1173.37
2.90419 -64.2088 30.1966 42.2945 86.5995 0.438621 1163.34
2.91279 -63.3436 29.3822 40.6279 86.0412 0.425556 1113.93
2.92139 -63.47 29.6366 41.0231 86.3142 0.428606 1130.49
2.92999 -62.7772 29.0412 39.0119 83.7208 0.422239 1088.69
2.93859 -62.2884 28.7084 40.0248 84.3872 0.414996 1072.15
2.94719 -62.4792 28.7766 39.4269 84.3554 0.415362 1076.7
2.95579 -62.0156 28.5216 37.7868 81.9938 0.416549 1055.84
2.96439 -61.7056 28.2722 38.1855 82.4122 0.408607 1043.62
2.97299 -61.4 28.155 38.4379 82.5157 0.405514 1038.02
2.98159 -60.7764 27.812 37.2546 79.5812 0.403257 1010.79
2.99019 -60.364 27.53 36.0537 80.4228 0.398675 998.38
2.99879 -60.2228 27.2862 36.516 79.7789 0.39302 983.776
3.00739 -59.928 27.1042 35.6824 79.3243 0.391538 973.196
3.01599 -59.8964 27.0828 35.198 79.3817 0.391649 972.892
3.02459 -59.1924 26.5498 34.8503 77.5656 0.381436 939.496
3.03319 -58.996 26.5506 33.7258 76.2136 0.387329 936.104
3.04179 -58.7048 26.1804 33.7024 76.3489 0.373766 917.65
3.05039 -58.2884 26.0878 33.2578 76.4213 0.374341 913.688
3.05899 -58.0724 26.0176 32.7983 73.7203 0.377204 902.425
3.06759 -57.812 25.9018 32.6713 74.3956 0.372522 899.118
3.07619 -57.196 25.3872 32.7091 73.7614 0.359001 871.414
3.08479 -57.5892 25.6794 32.5929 74.5255 0.363945 889.327
3.09339 -57.2384 25.207 32.9422 75.2686 0.350271 868.228
3.10199 -57.0272 25.5018 31.3343 71.6393 0.370463 872.566
3.11059 -56.3552 24.9272 30.8266 70.5082 0.358945 840.687
3.11919 -56.2504 24.8292 30.3612 69.8002 0.355503 834.209
3.12779 -56.0916 24.7016 30.7824 71.0068 0.347667 832.263
3.13639 -55.9132 24.4068 30.1197 69.1852 0.341992 812.683
3.14499 -55.8376 24.3188 29.8665 70.0149 0.338142 811.6
3.15359 -55.022 23.9916 29.4985 68.0031 0.33791 790.05
3.16219 -54.762 23.8698 28.4569 67.4787 0.334282 783.148
3.17079 -54.6116 23.8836 28.5909 65.9779 0.340914 779.628
3.17939 -54.4136 23.636 27.8228 64.7293 0.336684 764.46
3.18799 -54.1136 23.3752 27.4016 65.4819 0.329399 755.155
3.19659 -54.1376 23.6034 27.9666 65.7792 0.333816 767.389
3.20519 -53.518 23.1562 27.1094 63.8444 0.323059 740.843
3.21379 -53.124 22.821 26.2243 62.7469 0.31869 722.453
3.22239 -53.2784 22.9804 27.0956 64.1526 0.314145 734.823
3.23099 -52.936 22.734 27.4028 63.7013 0.30409 722.653
3.23959 -52.8924 22.8146 26.338 61.7691 0.316526 720.612
3.24819 -52.3408 22.3012 26.2297 62.0646 0.295518 698.941
3.25679 -52.4784 22.3684 26.0683 61.9397 0.303551 702.07
3.26539 -51.9024 22.196 24.6682 59.0115 0.311187 685.358
3.27399 -51.7856 22.0524 24.5524 58.9231 0.306559 679.222
3.28259 -51.6672 21.9342 24.2177 58.2453 0.302075 672.304
3.29119 -51.378 21.753 24.6946 58.422 0.294355 665.471
3.29979 -51.0516 21.6066 24.313 58.1805 0.292472 658.828
3.30839 -50.6836 21.1442 23.718 57.4006 0.274942 636.98
3.31699 -50.8124 21.4614 22.9913 56.552 0.297264 648.174
3.32559 -50.4696 21.1236 23.173 56.0748 0.281608 632.688
3.33419 -50.6784 21.378 23.5602 55.9682 0.289818 643.627
3.34279 -50.2448 21.0712 22.4286 54.7394 0.286497 626.978
3.35139 -49.8252 20.5436 21.906 53.5078 0.271921 601.365
3.35999 -49.4484 20.6646 22.4511 53.4396 0.275107 606.582
3.36859 -49.6376 20.6678 22.8572 53.7522 0.269836 608.227
3.37719 -49.0816 20.552 22.4574 53.2022 0.267573 602.058
3.38579 -49.0536 20.351 21.5995 52.5778 0.26546 592.18
3.39439 -48.922 20.04 21.7231 52.7433 0.246733 580.633
3.40299 -49.0152 20.198 21.3018 52.3183 0.25743 585.998
3.41159 -48.6124 20.008 20.7927 50.4633 0.258719 572.48
3.42019 -48.412 19.995 21.6634 51.3098 0.250151 575.289
3.42879 -48.224 19.7054 20.7618 50.4972 0.248296 561.447
3.43739 -47.808 19.3772 20.1449 49.5307 0.242198 545.732
3.44599 -47.9252 19.719 20.6939 49.7065 0.245965 560.127
3.45459 -47.6068 19.4626 19.6489 48.2423 0.24781 545.45
3.46319 -47.4436 19.3632 19.903 48.2469 0.240626 542.022
3.47179 -47.0868 19.2964 19.6968 47.7816 0.241172 538.238
3.48039 -47.1572 19.2728 19.5675 47.2072 0.240134 535.74
3.48899 -46.82 19.1842 19.2756 45.9885 0.247283 528.487
3.49759 -46.56 18.8802 19.7013 46.5652 0.225193 519.328
3.50619 -46.3316 18.8204 18.71 45.3942 0.238791 513.368
3.51479 -46.244 18.7292 18.9485 45.9798 0.220974 512.392
3.52339 -46.2072 18.9132 18.4396 45.7455 0.236907 518.888
3.53199 -45.9052 18.6292 18.286 44.2068 0.2321 503.185
3.54059 -45.9936 18.515 18.394 44.4202 0.219709 500.079
3.54919 -45.5568 18.3936 18.2144 43.503 0.221 492.725
3.55779 -45.2724 18.3366 18.1204 43.8933 0.215489 492.394
3.56639 -45.0552 18.201 17.8312 43.0713 0.212797 484.885
3.57499 -45.2848 18.1278 17.8121 42.9686 0.211605 482.229
3.58359 -44.876 17.9798 17.8187 42.1413 0.21149 474.29
3.59219 -44.6876 17.8216 17.0058 41.042 0.207061 465.04
3.60079 -44.4804 17.9294 16.8735 41.2851 0.211658 470.122
3.60939 -44.5492 17.7676 16.952 41.2031 0.202583 464.406
3.61799 -44.2352 17.8498 16.9849 40.8009 0.21485 466.232
3.62659 -44.09 17.6532 16.9208 40.0559 0.205788 456.902
3.63519 -44.1116 17.5722 16.6421 39.2703 0.210276 451.537
3.64379 -43.798 17.5308 16.1774 38.9862 0.21422 449.386
3.65239 -43.57 17.4322 16.5052 39.693 0.197733 448.856
3.66099 -43.622 17.5006 15.9574 39.3974 0.198465 450.504
3.66959 -43.2652 17.2168 16.3414 38.9658 0.18352 439.406
3.67819 -43.202 17.1588 15.8466 37.9049 0.197039 433.846
3.68679 -43.5272 17.2926 15.8583 38.8529 0.195552 442.276
3.69539 -43.1272 17.1074 15.9671 38.6507 0.18007 435.492
3.70399 -42.7564 17.048 15.3982 36.7946 0.203033 426.921
3.71259 -42.74 16.7532 15.2103 36.2165 0.185304 415.126
3.72119 -42.5812 16.8376 14.9569 36.6741 0.185123 419.976
3.72979 -42.4776 16.8608 14.7938 36.33 0.195618 419.79
3.73839 -42.1228 16.5008 15.1871 35.901 0.170014 406.488
3.74699 -42.1108 16.7664 15.124 36.1075 0.176319 416.406
3.75559 -41.6372 16.3644 14.8431 34.4377 0.175889 397.127
3.76419 -42.106 16.567 14.9257 35.4758 0.17585 408.003
3.77279 -41.6524 16.5348 14.6742 35.1323 0.182643 405.946
3.78139 -41.6108 16.3974 14.7922 34.4904 0.17615 399.296
3.78999 -41.4656 16.4646 14.4249 34.9449 0.183038 403.524
3.79859 -41.2524 16.2902 14.468 34.2459 0.172978 395.456
3.80719 -41.0144 16.1212 14.0888 33.5029 0.173397 387.445
3.81579 -41.0512 16.0634 14.2118 33.2856 0.170745 385.044
3.82439 -40.9364 16.1024 13.9709 32.9699 0.173419 385.377
3.83299 -40.5264 15.8354 13.5047 31.9545 0.173996 373.241
3.84159 -40.4484 15.7948 13.5126 32.0689 0.167077 372.671
3.85019 -40.6268 15.8202 14.0315 32.9017 0.145227 376.956
3.85879 -40.3412 15.7556 13.538 32.3721 0.157231 373.156
3.86739 -40.3652 15.8286 13.4815 32.1581 0.162387 374.912
3.87599 -40.3572 15.7082 13.1682 31.8358 0.161886 370.143
3.88459 -40.0096 15.551 13.296 31.5622 0.145968 364.44
3.89319 -39.8376 15.4964 13.2514 31.1891 0.141354 361.563
3.90179 -40.0184 15.5546 12.8753 30.4612 0.163933 360.799
3.91039 -39.7372 15.6254 13.1525 30.5079 0.17375 363.451
3.91899 -39.7488 15.3248 13.1885 30.7253 0.140677 355.262
3.92759 -39.4688 15.2898 13.0556 30.4686 0.138651 353.446
3.93619 -38.88 15.1506 12.6769 29.487 0.142088 345.607
3.94479 -38.996 15.241 12.6574 29.4826 0.153104 348.591
3.95339 -39.048 15.1306 12.6257 29.4878 0.139264 345.512
3.96199 -38.9384 15.12 12.5909 29.6213 0.141338 345.974
3.97059 -38.7972 15.0294 11.9492 28.4051 0.158592 338.668
3.97919 -38.6708 15.0992 12.3002 29.4112 0.141234 345.018
3.98779 -38.732 15.08 12.0874 28.688 0.150579 341.808
3.99639 -38.5408 14.924 12.4588 28.8885 0.135529 338.175
4.00499 -38.4572 14.9344 11.8881 28.0737 0.155797 335.471
4.01359 -38.0956 14.7988 11.9896 27.751 0.134917 330.386
4.02219 -38.074 14.7082 11.8799 27.8003 0.131411 328.149
4.03079 -37.8748 14.6844 11.6697 27.0313 0.138584 324.589
4.03939 -38.266 14.8968 11.9709 28.1795 0.136335 335.742
4.04799 -37.786 14.6992 11.7101 27.0133 0.142074 325.416
4.05659 -37.8764 14.7086 11.4465 27.2696 0.137792 326.964
4.06519 -37.5744 14.4404 11.2719 26.6073 0.11937 316.689
4.07379 -37.7824 14.603 11.4366 26.3784 0.145051 320.708
4.08239 -37.29 14.4568 11.5235 26.4802 0.129344 317.102
4.09099 -37.278 14.3104 11.1533 26.1532 0.126587 311.78
4.09959 -37.352 14.477 11.1243 25.6307 0.137838 314.659
4.10819 -37.0872 14.2324 11.2376 25.6963 0.12197 308.126
4.11679 -36.9576 14.2396 11.1845 25.8771 0.118643 309.297
4.12539 -36.9048 14.1976 10.6537 25.491 0.122292 306.732
4.13399 -36.7232 14.2836 10.7355 25.2025 0.133512 308.208
4.14259 -36.7136 14.1846 10.7742 24.9363 0.129876 304.504
4.15119 -36.4796 13.9326 10.869 24.7755 0.109058 296.965
4.15979 -36.2512 14.096 10.4847 24.3271 0.13351 299.893
4.16839 -36.4072 14.0974 10.9107 24.6796 0.11037 301.611
4.17699 -36.528 14.1328 10.4914 24.1715 0.138425 300.7
4.18559 -36.3312 14.1444 10.6871 24.9322 0.128325 304.42
4.19419 -36.096 13.8124 10.3419 23.9293 0.105504 291.146
4.20279 -35.81 13.9716 10.4835 24.0642 0.113213 296.342
4.21139 -35.8016 13.7164 10.1814 23.4457 0.106512 286.878
4.21999 -35.616 13.9876 10.4437 23.7367 0.119336 295.822
4.22859 -35.7148 13.678 10.4186 23.3338 0.0978847 285.757
4.23719 -35.6996 13.6972 9.91959 22.8992 0.123028 284.642
4.24579 -35.3436 13.6638 10.359 23.2977 0.101968 285.616
4.25439 -35.3944 13.561 9.87704 22.4684 0.114668 279.49
4.26299 -35.4904 13.5686 9.925 22.6298 0.111846 280.577
4.27159 -35.324 13.5178 9.68732 22.2991 0.116348 277.984
4.28019 -35.1008 13.5646 9.90696 23.132 0.100045 283.008
4.28879 -35.1052 13.4906 9.88466 22.2299 0.102771 277.336
4.29739 -35.2096 13.6138 9.64301 22.2107 0.124679 280.784
4.30599 -34.714 13.2784 9.55222 21.9314 0.0982208 270.752
4.31459 -34.678 13.4124 9.61382 21.797 0.117772 273.938
4.32319 -34.6004 13.2664 9.38967 21.5266 0.100031 269.061
4.33179 -34.8032 13.4344 9.4406 21.436 0.1161 273.339
4.34039 -34.2912 13.3316 9.52198 21.5838 0.110359 271.414
4.34899 -34.4592 13.337 9.52405 21.8615 0.0942053 272.951
4.35759 -34.2452 13.2234 9.40933 20.785 0.110325 265.431
4.36619 -34.422 13.2228 9.11113 21.0351 0.110865 266.686
4.37479 -34.032 13.0578 9.03026 20.7926 0.104356 261.469
4.38339 -34.1176 13.2244 9.33061 21.1017 0.101838 267.382
4.39199 -33.8272 13.1192 9.15144 20.534 0.103391 262.298
4.40059 -34.0296 13.0078 8.93989 20.2118 0.102025 258.147
4.40919 -33.9452 13.0242 9.12946 20.7016 0.100272 260.907
