1.86903 -183.901 94.8986 51.9501 15.889 0.6629 9035.44
1.87591 -183.214 94.6664 53.6571 16.3509 0.662756 8992.4
1.88279 -182.843 94.544 53.4304 15.8179 0.662758 8968.35
1.88967 -182.567 94.4628 52.4262 16.3323 0.662688 8954.08
1.89655 -181.866 94.186 55.0177 17.637 0.662375 8904.45
1.90343 -181.907 94.1902 54.3389 18.148 0.662284 8906.34
1.91031 -181.207 93.8808 57.0702 20.2059 0.661853 8852.2
1.91719 -181.028 93.872 57.1126 19.5906 0.661951 8849.51
1.92407 -180.152 93.5216 59.6203 21.8441 0.661478 8788.32
1.93095 -180.01 93.4472 61.5493 22.6053 0.661185 8776.03
1.93783 -179.756 93.267 60.8738 24.7345 0.660879 8746.66
1.94471 -179.29 93.1404 60.64 23.5973 0.660939 8721.02
1.95159 -179.016 93.0646 62.3255 24.1391 0.660817 8708.13
1.95847 -178.582 92.8308 62.25 25.5201 0.660448 8667.54
1.96535 -178.015 92.6208 63.4021 27.3362 0.66008 8632.34
1.97223 -177.52 92.4312 64.4931 27.7163 0.659962 8598.19
1.97911 -177.076 92.2696 67.1677 28.955 0.659649 8570.98
1.98599 -176.478 91.9966 67.2656 30.5156 0.659269 8523.98
1.99287 -175.928 91.745 68.3813 30.9987 0.658919 8478.92
1.99975 -175.931 91.7912 68.5487 31.2466 0.658944 8488.11
2.00663 -175.14 91.3466 70.166 36.3065 0.658002 8417.05
2.01351 -174.83 91.2434 71.2804 35.8559 0.657893 8397.55
2.02039 -174.378 91.0352 72.4284 36.8367 0.657484 8361.83
2.02727 -173.776 90.7882 73.5959 38.9206 0.657139 8321.4
2.03415 -173.266 90.5136 75.8904 42.963 0.656451 8280.1
2.04103 -172.623 90.3058 74.9068 40.3235 0.656587 8237.44
2.04791 -172.579 90.2984 75.651 40.9947 0.656472 8237.75
2.05479 -171.824 89.9376 75.8476 43.2517 0.655798 8177.64
2.06167 -171.05 89.5276 78.912 46.8321 0.654899 8111.74
2.06855 -170.703 89.4936 78.0748 46.3431 0.65515 8104.97
2.07543 -170.016 88.9446 83.0074 56.125 0.653186 8027.63
2.08231 -169.342 88.894 81.6596 48.4179 0.654285 8002.96
2.08919 -168.952 88.5178 82.9144 56.4589 0.652785 7953.35
2.09607 -168.664 88.3986 83.5502 56.0024 0.652626 7931.7
2.10295 -167.669 87.8558 86.8559 60.9505 0.651205 7846.82
2.10983 -166.944 87.4826 87.3888 66.2124 0.650427 7792.9
2.11671 -166.887 87.3762 88.0228 68.2348 0.650006 7779.03
2.12359 -166.168 87.1728 87.4655 65.2111 0.650153 7737.58
2.13047 -165.494 86.7574 87.5727 69.3736 0.649062 7674.64
2.13735 -164.9 86.4368 90.6653 72.2262 0.648161 7625.69
2.14423 -163.738 85.7584 92.2183 79.792 0.646504 7525.6
2.15111 -163.288 85.5924 95.6097 81.6378 0.645836 7501.67
2.15799 -162.934 85.457 92.3774 79.81 0.646071 7475.13
2.16487 -162.106 84.9292 95.9688 87.0475 0.644349 7401.42
2.17175 -161.938 84.8582 94.5782 85.9294 0.644388 7387.53
2.17863 -161.19 84.4134 96.3017 88.8145 0.643204 7319.12
2.18551 -160.354 84.0012 99.3483 93.6022 0.64207 7260.77
2.19239 -160.005 83.8568 99.0468 92.5623 0.64179 7234.9
2.19927 -159.215 83.4014 100.397 96.6856 0.64053 7168.43
2.20615 -158.57 83.0586 100.71 100.032 0.639742 7119.42
2.21303 -157.512 82.3896 101.174 106.185 0.637656 7023.04
2.21991 -156.989 82.0426 104.925 113.745 0.636143 6983.49
2.22679 -156.648 81.8762 104.592 112.669 0.635962 6954.6
2.23367 -155.667 81.156 107.066 120.408 0.633371 6855.25
2.24055 -155.315 81.0624 103.723 118.643 0.633844 6836.94
2.24743 -154.502 80.6392 104.989 120.361 0.632658 6773.18
2.25431 -153.603 80.1668 105.326 120.123 0.631641 6697.51
2.26119 -153.395 79.839 106.841 128.111 0.629766 6663.95
2.26807 -151.884 78.949 109.926 136.383 0.626788 6542.27
2.27495 -151.71 78.7954 112.473 140.039 0.625798 6527.3
2.28183 -150.432 78.0188 109.188 140.369 0.624082 6407.23
2.28871 -149.751 77.543 112.196 146.515 0.622114 6348.25
2.29559 -149.004 77.2018 109.662 146.256 0.621752 6295.86
2.30247 -148.502 76.8534 108.949 148.325 0.62056 6247.96
2.30935 -147.704 76.2578 112.845 155.494 0.617634 6174.34
2.31623 -146.887 75.8034 110.198 156.177 0.616537 6107.9
2.32311 -146.41 75.3616 113.243 163.053 0.614218 6058.16
2.32999 -145.443 74.9002 112.206 164.04 0.613461 5992.25
2.33687 -145.537 74.8182 111.873 165.155 0.6125 5983.71
2.34375 -144.043 73.9444 111.308 169.048 0.609893 5863.98
2.35063 -143.582 73.6136 112.703 172.634 0.607979 5824.76
2.35751 -143.004 73.3132 111.86 171.013 0.607366 5777.99
2.36439 -141.697 72.517 111.502 174.637 0.605076 5671.63
2.37127 -141.133 71.9882 112.292 182.946 0.602502 5616.11
2.37815 -140.005 71.342 113.501 182.565 0.59965 5523.85
2.38503 -139.593 70.8456 114.966 189.708 0.596391 5471.56
2.39191 -138.712 70.3124 115.638 190.986 0.59423 5400.66
2.39879 -138.034 69.9544 115.047 190.113 0.593379 5349.66
2.40567 -137.162 69.0624 114.028 195.642 0.589363 5240.26
2.41255 -136.863 69.045 113.969 194.594 0.589266 5236.68
2.41943 -136.234 68.7014 113.089 194.27 0.588574 5189.9
2.42631 -135.41 68.0908 110.877 195.698 0.586182 5111.18
2.43319 -134.36 67.505 112.888 200.077 0.583372 5043.75
2.44007 -134.025 67.1454 112.433 203.315 0.581159 5004.61
2.44695 -132.883 66.3404 108.588 203.89 0.578388 4899.96
2.45383 -132.313 65.8566 110.875 208.768 0.575026 4849.37
2.46071 -131.942 65.8626 110.437 203.618 0.575651 4838.93
2.46759 -131.28 64.9036 109.073 213.6 0.570127 4739.55
2.47447 -130.118 64.431 107.861 207.169 0.569069 4663.99
2.48135 -129.454 63.835 105.51 210.411 0.566588 4597.01
2.48823 -129.184 63.7686 107.22 210.91 0.566078 4591.23
2.49511 -128.156 62.671 108.899 219.556 0.557988 4475.47
2.50199 -127.432 62.1112 106.519 219.002 0.555034 4405.74
2.50887 -126.689 61.7092 104.067 212.867 0.554946 4342.08
2.51575 -126.281 61.6184 106.066 215.044 0.553712 4337.82
2.52263 -125.572 60.8076 103.525 219.548 0.549281 4251.4
2.52951 -124.645 60.3788 102.641 217.837 0.547248 4196.62
2.53639 -123.638 59.4194 102.465 221.33 0.541672 4092.04
2.54327 -123.259 59.093 101.595 221.774 0.539447 4056.01
2.55015 -122.794 58.7732 99.1438 221.728 0.537835 4019.73
2.55703 -122.483 58.8032 97.1001 217.158 0.540522 4013.09
2.56391 -121.48 57.8704 98.9865 220.747 0.532688 3914.96
2.57079 -120.926 57.4576 100.156 224.375 0.529117 3878.2
2.57767 -120.252 56.8876 97.4985 225.116 0.527052 3816.47
2.58455 -119.452 56.3698 95.1434 219.747 0.524477 3745.5
2.59143 -119.701 56.3898 97.4667 225.896 0.522425 3765.2
2.59831 -118.176 55.5824 93.3014 218.853 0.519809 3658.05
2.60519 -117.456 54.706 95.2327 226.025 0.51008 3581.58
2.61207 -117.355 55.0462 94.6837 220.707 0.515725 3606.59
2.61895 -116.218 54.2228 93.5454 221.909 0.509268 3521.28
2.62583 -116.181 53.808 90.4655 221.729 0.506449 3477.52
2.63271 -115.514 53.3394 89.6738 221.956 0.503288 3429.44
2.63959 -114.559 52.769 89.8599 221.108 0.500674 3368.2
2.64647 -114.062 52.2758 91.1393 222.398 0.493885 3321.33
2.65335 -113.602 52.219 86.8895 213.968 0.498591 3294.55
2.66023 -113.306 51.838 90.2846 217.16 0.490246 3264.87
2.66711 -111.986 50.6788 88.0133 220.55 0.482355 3156.57
2.67399 -111.876 50.692 85.8025 218.832 0.484637 3154.83
2.68087 -110.729 49.581 83.5566 218.273 0.474753 3043.44
2.68775 -110.239 49.4684 84.069 214.851 0.476609 3024.59
2.69463 -109.632 48.9 83.4299 215.732 0.469027 2972.53
2.70151 -109.195 48.7496 85.8388 216.998 0.465795 2962.75
2.70839 -109.55 48.5866 83.7365 217.627 0.463899 2950.08
2.71527 -108.183 47.8344 81.7715 210.055 0.460969 2858.49
2.72215 -107.525 47.2698 79.8966 210.62 0.455985 2807.77
2.72903 -107.055 46.9042 77.0961 209.291 0.454835 2771.16
2.73591 -106.432 46.7118 78.1669 205.862 0.45257 2745.21
2.74279 -106.006 46.3068 76.8047 205.364 0.451551 2707.59
2.74967 -105.674 45.5682 76.0453 203.952 0.44115 2637.26
2.75655 -104.913 45.3198 74.4227 203.069 0.440705 2613.65
2.76343 -104.43 45.1544 75.2332 201.709 0.438363 2596.33
2.77031 -103.762 44.4022 73.667 202.602 0.431112 2532.83
2.77719 -103.642 44.2302 73.0509 201.776 0.428336 2516.68
2.78407 -102.95 44.0556 73.294 199.06 0.429008 2495.09
2.79095 -102.484 43.3244 70.1508 195.473 0.422282 2422.56
2.79783 -101.678 42.8196 69.9468 192.116 0.417318 2371.03
2.80471 -101.58 42.696 71.0572 196.531 0.413371 2374.16
2.81159 -100.886 42.4764 69.2415 189.758 0.413494 2337.76
2.81847 -100.424 41.9968 67.6132 190.563 0.411527 2300.83
2.82535 -100.016 41.4486 69.1398 189.254 0.398542 2252.69
2.83223 -99.9292 41.4046 66.8443 190.293 0.400859 2253.29
2.83911 -99.9196 41.7374 66.2415 188.692 0.407301 2277.73
2.84599 -98.4824 40.593 65.9116 185.053 0.393059 2174.45
2.85287 -97.9888 40.2474 66.1991 186.472 0.38969 2151.83
2.85975 -97.6544 39.903 63.5081 178.525 0.388671 2102.79
2.86663 -97.4172 39.503 62.4315 181.004 0.381893 2079.36
2.87351 -96.3768 38.859 62.1584 179.295 0.37487 2025.23
2.88039 -96.5908 39.1258 62.3862 179.352 0.378146 2047.43
2.88727 -96.3232 38.8036 62.0532 175.277 0.371245 2011.79
2.89415 -95.7012 38.3734 59.997 172.866 0.370207 1972.82
2.90103 -95.1832 38.2824 59.4854 173.216 0.370507 1968.05
2.90791 -95.0024 37.957 59.5889 171.394 0.365832 1939.13
2.91479 -94.9028 38.1122 59.5238 169.66 0.36797 1947.06
2.92167 -94.1084 37.3668 56.8244 168.463 0.358009 1888.47
2.92855 -93.6888 37.0484 57.3093 166.861 0.353656 1861.24
2.93543 -93.4048 36.8124 57.3669 168.06 0.350999 1848.48
2.94231 -92.996 36.7016 55.8672 163.08 0.352827 1826.84
2.94919 -92.576 36.3652 55.4252 163.119 0.347241 1803.5
2.95607 -92.0608 35.9398 54.3617 159.68 0.338319 1763.69
2.96295 -91.6832 35.8028 56.1157 160.755 0.337713 1758.15
2.96983 -91.4052 35.564 54.8253 160.14 0.332084 1740.39
2.97671 -91.0812 35.1304 53.9444 155.856 0.328904 1698.08
2.98359 -90.6892 34.895 52.7077 153.584 0.328024 1675.89
2.99047 -90.5952 34.9896 52.5058 154.609 0.327237 1686.63
2.99735 -89.8988 34.3462 51.2451 152.282 0.317271 1636.1
3.00423 -89.6848 34.1532 50.5313 150.386 0.317652 1618.24
3.01111 -88.8396 33.8614 51.0158 148.812 0.312423 1594.68
3.01799 -89.082 33.7484 49.7883 147.363 0.313631 1583.69
3.02487 -88.6496 33.4626 50.4429 146.683 0.303623 1563.44
3.03175 -88.3792 33.0432 48.9654 144.977 0.297947 1531.39
3.03863 -87.728 32.6308 47.867 143.094 0.292679 1499.58
3.04551 -87.5932 32.804 47.4781 140.059 0.304937 1502.65
3.05239 -86.8056 32.1174 47.6264 137.022 0.290454 1449.77
3.05927 -86.364 32.2178 46.3267 134.957 0.299285 1450.85
3.06615 -86.332 32.0342 46.7072 135.887 0.290021 1442.84
3.07303 -86.1496 31.7482 45.3761 132.483 0.28905 1415.07
3.07991 -85.8504 31.7606 45.1547 132.671 0.294 1417.35
3.08679 -84.9804 30.9452 43.3974 129.746 0.27595 1358.1
3.09367 -85.0212 31.1668 44.5957 131.029 0.28016 1376.73
3.10055 -84.3048 30.9602 45.2559 131.477 0.272992 1366.18
3.10743 -84.4144 30.8622 43.9036 128.85 0.277382 1352.87
3.11431 -84.2516 30.4742 43.5196 128.03 0.263443 1327.4
3.12119 -83.6096 30.5228 42.9983 125.883 0.273092 1324.54
3.12807 -83.4308 30.0696 42.5716 123.753 0.256808 1291.29
3.13495 -83.5132 30.0528 42.5775 124.198 0.258957 1292.52
3.14183 -82.7928 29.8494 42.3702 122.038 0.257287 1274.41
3.14871 -82.7528 29.793 42.0165 121.32 0.260369 1269.63
3.15559 -82.1044 29.3006 41.1759 117.836 0.255546 1230.37
3.16247 -82.0564 29.0392 41.4197 119.848 0.23914 1222.29
3.16935 -82.014 29.2976 40.8664 117.691 0.249529 1231.35
3.17623 -81.2368 28.9574 39.9939 116.38 0.245054 1208.18
3.18311 -80.8568 28.3706 39.2343 114.568 0.23465 1169.57
3.18999 -80.9396 28.294 39.2052 113.684 0.232796 1163.2
3.19687 -80.0592 28.2554 39.0683 110.635 0.235731 1152.05
3.20375 -80.3932 28.2908 38.2336 111.161 0.238284 1156.5
3.21063 -79.6648 27.5104 37.3701 107.459 0.213908 1101.83
3.21751 -79.8888 27.7778 37.4223 107.719 0.230624 1118.19
3.22439 -79.2688 27.7 37.2399 107.012 0.229048 1112.34
3.23127 -79.2452 27.4698 37.0633 107.229 0.215585 1101.08
3.23815 -78.8588 27.5262 36.6371 106.115 0.226708 1101.31
3.24503 -78.5192 26.7746 36.4474 102.642 0.207611 1049.95
3.25191 -78.5128 26.784 35.8549 102.898 0.210679 1052
3.25879 -78.6292 26.7142 36.031 103.448 0.204097 1050.76
3.26567 -77.3884 26.2758 35.2801 99.0447 0.204888 1013.86
3.27255 -77.5368 26.3486 34.978 97.4763 0.211994 1013.24
3.27943 -76.94 26.1564 35.2717 99.0862 0.198857 1009.1
3.28631 -76.9932 26.2118 35.2028 98.7157 0.188998 1011.47
3.29319 -76.7508 25.9622 34.6947 96.5926 0.19453 992.133
3.30007 -76.5824 25.7712 33.6771 95.446 0.195311 979.133
3.30695 -75.792 25.5064 33.7655 95.1414 0.196379 965.204
3.31383 -75.9124 25.7618 33.5522 95.5093 0.190151 980.172
3.32071 -75.7536 25.5646 33.5096 94.7383 0.194339 968.147
3.32759 -74.9496 25.4708 33.2586 91.1323 0.197324 952.012
3.33447 -75.2536 24.94 32.0435 90.3724 0.178712 923.347
3.34135 -74.9912 25.0306 32.5306 89.1209 0.19209 924.315
3.34823 -74.8192 25.107 32.3817 91.0516 0.185026 935.223
3.35511 -74.7436 24.9728 32.1455 91.0357 0.179506 929.075
3.36199 -74.5976 25.1512 31.669 88.8764 0.192102 931.384
3.36887 -73.7876 24.3074 31.3837 85.3318 0.179024 878.321
3.37575 -74.1404 25.0164 31.4592 88.4843 0.189754 924.521
3.38263 -73.6444 24.512 31.3019 86.1857 0.176992 892.372
3.38951 -73.1716 23.9776 30.3795 83.2684 0.162486 857.164
3.39639 -73.1192 24.0572 30.6874 83.1538 0.164138 861.171
3.40327 -73.1888 24.0788 30.3702 83.383 0.174203 863.563
3.41015 -72.8196 24.1318 29.6439 81.5087 0.184012 860.3
3.41703 -72.428 23.9088 29.5074 80.9765 0.172775 848.33
3.42391 -72.6284 23.8916 29.6437 81.5624 0.166348 850.07
3.43079 -72.3732 23.85 29.1315 80.9836 0.173679 846.66
3.43767 -71.8108 23.3554 29.15 78.0339 0.161279 813.729
3.44455 -71.57 23.2972 29.0364 78.9714 0.159831 814.78
3.45143 -71.4876 23.1996 29.0827 77.7706 0.151035 806.641
3.45831 -71.6688 23.4244 28.5581 77.5954 0.164747 817.051
3.46519 -70.8408 22.9764 29.0005 75.9041 0.160739 790.937
3.47207 -70.4736 22.8912 27.632 75.4376 0.146615 785.931
3.47895 -70.512 22.9146 27.3703 73.496 0.168644 780.768
3.48583 -70.1988 22.7432 27.8324 75.505 0.145671 780.45
3.49271 -70.1856 22.6246 27.7999 73.4749 0.15223 768.499
3.49959 -69.7508 22.5352 26.9485 71.8432 0.155158 759.257
3.50647 -69.9404 22.7048 26.9795 72.9421 0.150046 771.277
3.51335 -69.7672 22.3398 26.2912 72.0954 0.135155 752.363
3.52023 -69.5308 22.4058 26.7048 71.9492 0.140764 755.297
3.52711 -69.054 22.0192 26.4595 69.7754 0.140958 730.95
3.53399 -69.2204 22.3632 26.8262 72.7064 0.135026 757.056
3.54087 -69.0592 22.2034 25.9077 69.8834 0.140241 740.439
3.54775 -68.5948 21.6308 25.8794 68.6986 0.120665 711.617
3.55463 -68.6324 21.9498 25.8357 68.6716 0.140134 725.896
3.56151 -68.304 21.9992 25.5303 69.3738 0.137436 731.04
3.56839 -68.3856 21.8918 25.867 69.1654 0.130784 726.06
3.57527 -67.8104 21.8474 25.671 67.1577 0.133863 717.416
3.58215 -67.6476 21.6864 25.6565 67.4394 0.134181 711.878
3.58903 -67.6416 21.5902 25.0574 65.971 0.140744 702.908
3.59591 -67.5196 21.3922 25.1202 64.3376 0.135839 688.978
3.60279 -67.2212 21.46 25.2106 65.614 0.130553 696.925
3.60967 -67.2956 21.2946 24.1861 64.1909 0.13241 685.168
3.61655 -66.7276 21.3138 25.0283 64.6991 0.125948 688.265
3.62343 -66.8904 21.2478 24.4875 62.6994 0.144998 678.656
3.63031 -66.724 21.1876 24.1971 61.3597 0.149743 671.669
3.63719 -66.4672 20.95 24.2925 61.435 0.131724 662.353
3.64407 -66.3932 21.0122 24.2491 62.461 0.116042 669.124
3.65095 -65.72 20.9354 23.4392 61.8463 0.122492 664.088
3.65783 -66.1064 20.6544 23.4326 59.6524 0.134022 644.802
3.66471 -65.7872 20.7596 23.4637 60.1724 0.131048 651.475
3.67159 -65.6892 20.5346 23.506 60.3947 0.118855 643.414
3.67847 -65.0912 20.5904 23.0856 58.7831 0.133187 640.196
3.68535 -65.3588 20.4568 23.0925 59.1443 0.116245 636.448
3.69223 -64.8544 20.3452 23.4352 58.243 0.113901 628.974
3.69911 -64.906 20.462 22.328 58.8296 0.121073 636.31
3.70599 -64.592 20.1652 22.6188 58.7031 0.105632 624.188
3.71287 -64.6352 20.203 22.6953 57.8436 0.105335 622.927
3.71975 -64.2044 20.0448 22.1026 56.3644 0.104296 611.455
3.72663 -63.8792 19.8328 21.968 54.7037 0.114493 597.2
3.73351 -64.0244 19.848 21.8782 54.8722 0.103312 598.809
3.74039 -63.8392 19.9348 22.1067 55.945 0.112747 606.652
3.74727 -63.8176 19.9952 21.8626 56.1596 0.102211 610.253
3.75415 -63.6848 19.8284 21.3373 54.9635 0.101184 599.506
3.76103 -63.21 19.7842 22.1983 54.197 0.10926 595.251
3.76791 -63.24 19.6292 21.103 53.5137 0.106712 586.94
3.77479 -63.1996 19.548 21.3746 53.4813 0.109203 584.005
3.78167 -62.7116 19.4586 20.9641 52.2553 0.111582 576.249
3.78855 -62.3928 19.1772 21.3658 50.7859 0.0973581 560.17
3.79543 -62.6976 19.53 21.3782 52.8491 0.104803 582.006
3.80231 -62.1308 19.2908 20.5425 52.2688 0.09687 570.877
3.80919 -62.0532 19.31 20.7589 52.0457 0.0985069 571.128
3.81607 -62.3072 19.0762 20.434 49.2224 0.129381 551.737
3.82295 -61.8392 19.0556 20.421 50.0452 0.0962282 554.436
3.82983 -61.7776 19.0058 20.3225 50.1702 0.0855515 553.364
3.83671 -61.8308 19.2134 19.9339 49.9529 0.113827 560.809
3.84359 -61.6072 18.988 20.8445 49.4938 0.0980087 550.778
3.85047 -61.4608 19.012 20.6057 50.1072 0.0892332 554.392
3.85735 -61.2592 18.8994 20.2366 50.0824 0.0846179 550.372
3.86423 -61.2828 18.61 19.2411 47.6409 0.0978783 530.427
3.87111 -60.7412 18.9454 19.7631 49.0537 0.104816 548.82
3.87799 -60.9024 18.8018 19.6324 48.9722 0.0831341 543.421
3.88487 -60.6672 18.9732 19.5759 47.7591 0.106789 545.52
3.89175 -60.5272 18.4862 19.6342 47.5314 0.0801806 526.72
3.89863 -60.6924 18.4782 19.7108 48.2444 0.0716797 529.531
3.90551 -60.2692 18.5912 19.3383 47.0849 0.0968923 529.523
3.91239 -60.2884 18.4672 19.2533 46.3625 0.0921157 522.426
3.91927 -60.0448 18.5602 18.6987 46.1775 0.0986841 525.463
3.92615 -59.8416 18.5278 19.0637 45.8142 0.094608 523.152
3.93303 -59.5688 18.4726 19.1455 46.5483 0.0845028 524.312
3.93991 -59.5268 18.4094 18.2095 44.3982 0.100799 513.831
3.94679 -59.4072 18.379 18.8133 45.0067 0.0976805 515.42
3.95367 -59.4692 18.2542 18.4329 45.5987 0.0771052 513.498
3.96055 -59.28 18.5612 18.7805 45.5354 0.114148 524.863
3.96743 -59.32 18.0016 18.5559 44.7194 0.0797412 501.478
3.97431 -58.9432 18.1708 18.3711 43.6688 0.0960244 503.731
3.98119 -58.9116 18.15 18.6648 43.9891 0.0836 504.551
3.98807 -58.8452 18.1906 18.226 43.9792 0.103201 506.29
3.99495 -58.5024 17.9528 18.1948 43.5152 0.0818644 496.144
4.00183 -58.4056 18.0454 18.2369 43.778 0.0833093 500.828
4.00871 -58.2228 17.8496 17.8206 42.3376 0.0955826 488.327
4.01559 -58.248 17.9482 18.0536 42.6562 0.0854932 493.428
4.02247 -58.2376 17.8596 17.7758 43.466 0.0690036 493.806
