2.05169 -1747.57 913.986 839.349 583.699 0.664849 836569
2.05384 -1745.09 912.959 858.358 636.305 0.66473 834801
2.05599 -1744.66 912.949 835.354 580.981 0.664851 834671
2.05814 -1740.61 910.643 864.764 615.271 0.664734 830538
2.06029 -1740.76 910.975 879.406 630.203 0.664711 831173
2.06244 -1737.74 909.391 870.374 639.684 0.664658 828311
2.06459 -1735.82 908.157 886.411 669.176 0.664569 826131
2.06674 -1733.55 907.334 880.339 645.95 0.664616 824590
2.06889 -1732.39 906.637 876.436 655.622 0.664581 823347
2.07104 -1731.32 906.206 898.221 695.194 0.664476 822648
2.07319 -1730.14 905.096 890.609 711.456 0.66442 820674
2.07534 -1727.37 903.839 930.411 761.009 0.664263 818504
2.07749 -1725.2 902.556 919.636 751.73 0.66428 816169
2.07964 -1723.59 902.324 898.315 748.403 0.664363 815745
2.08179 -1720.49 899.989 933.502 801.952 0.664127 811649
2.08394 -1719.49 899.586 924.792 768.861 0.664192 810857
2.08609 -1716.94 898.025 951.914 821.351 0.664038 808162
2.08824 -1714.94 896.974 942.677 883.156 0.663933 806406
2.09039 -1713.89 896.602 933.41 879.343 0.663976 805734
2.09254 -1709.56 894.255 930.591 864.03 0.663907 801500
2.09469 -1707.33 893.059 956.168 920.88 0.663737 799483
2.09684 -1706.84 892.576 963.667 894.575 0.663784 798568
2.09899 -1705.26 891.858 984.625 934.867 0.663676 797373
2.10114 -1702.61 890.328 954.598 906.827 0.663717 794590
2.10329 -1701.88 890.161 959.479 902.516 0.663696 794286
2.10544 -1699.72 888.571 973.737 961.716 0.663543 791584
2.10759 -1695.39 886.397 974.993 950.578 0.663522 787703
2.10974 -1694.34 885.533 998.98 1033.33 0.663315 786348
2.11189 -1690.58 883.596 990.882 1069.72 0.663225 783001
2.11404 -1691.82 884.558 984.999 1051.31 0.66329 784665
2.11619 -1686.36 880.598 1007.92 1212.25 0.662878 778017
2.11834 -1685.64 880.816 1003.91 1083.61 0.6631 778133
2.12049 -1682.61 878.527 1022.89 1141.92 0.662904 774232
2.12264 -1681.37 877.548 1056.5 1288.46 0.66263 772825
2.12479 -1679.92 876.329 1039.7 1274.5 0.662577 770661
2.12694 -1677.15 875.315 1036.52 1227.84 0.662654 768787
2.12909 -1674.68 873.276 1082.81 1373.81 0.662266 765535
2.13124 -1671.55 872.013 1049.28 1364.9 0.66227 763316
2.13339 -1670.77 871.179 1060.06 1340.22 0.662283 761812
2.13554 -1667.98 869.78 1100.57 1404.44 0.662074 759516
2.13769 -1665.34 867.926 1078.3 1409.34 0.661991 756308
2.13984 -1661.97 865.348 1108.82 1559.2 0.661605 752164
2.14199 -1659.76 864.031 1105.55 1564.62 0.661569 749900
2.14414 -1658.7 863.477 1136.39 1629.45 0.661389 749086
2.14629 -1654.97 861.132 1096.89 1545.2 0.661409 744865
2.14844 -1654.33 860.39 1146.09 1650.2 0.661189 743817
2.15059 -1651.29 858.778 1162.45 1713.33 0.661017 741185
2.15274 -1648.03 856.747 1145.3 1787.76 0.660862 737864
2.15489 -1646.04 854.764 1146.84 1871.52 0.660595 734654
2.15704 -1643 853.189 1166.56 1849.31 0.660462 731920
2.15919 -1642.05 852.775 1145.79 1803.59 0.66063 731119
2.16134 -1638.32 849.546 1177.85 1970.91 0.660141 725989
2.16349 -1636.06 847.884 1192.14 2052.98 0.659934 723349
2.16564 -1634.53 847.088 1177.45 2147.38 0.659694 722209
2.16779 -1630.41 843.644 1221.3 2233.05 0.65924 716576
2.16994 -1627.87 842.178 1238.94 2256.69 0.65914 714161
2.17209 -1626.86 842.033 1215.97 2230.45 0.659301 713864
2.17424 -1624.91 839.955 1230.27 2354.62 0.65886 710645
2.17639 -1619.89 835.661 1259.82 2495.14 0.65832 703760
2.17854 -1615.9 833.345 1269.02 2527.27 0.658091 699970
2.18069 -1613.81 831.281 1254.35 2602.98 0.657889 696704
2.18284 -1612.8 830.551 1280.47 2941.81 0.657394 696236
2.18499 -1609.72 828.903 1259.08 2684.43 0.657658 692945
2.18714 -1607.13 825.772 1278.57 3070.89 0.656823 688616
2.18929 -1605.67 824.749 1311.02 2969.41 0.656843 686712
2.19144 -1601.13 821.696 1311.22 3052.66 0.656433 681874
2.19359 -1598.69 820.201 1323.71 3048.93 0.656326 679417
2.19574 -1595.4 816.639 1312.54 3303.72 0.655628 674153
2.19789 -1592.98 814.468 1334.07 3556.21 0.655073 671174
2.20004 -1590.32 813.661 1326.97 3313.83 0.655384 669335
2.20219 -1585.47 808.511 1334.46 3715.63 0.654404 661872
2.20434 -1584.44 807.723 1366.72 3711.42 0.654171 660598
2.20649 -1582.18 806.108 1388.42 4023.09 0.653491 658686
2.20864 -1576.69 801.052 1407.62 4031.49 0.65292 650588
2.21079 -1574.28 799.158 1418.67 4115.13 0.652563 647752
2.21294 -1573.36 797.207 1418.62 4391.51 0.651973 645257
2.21509 -1570.77 797.145 1393.99 3972.42 0.652672 644240
2.21724 -1566.59 791.346 1402.72 4491.16 0.651265 636186
2.21939 -1562.96 789.887 1419.07 4491.49 0.651017 633889
2.22154 -1559.69 785.127 1454.72 5031.54 0.649401 627602
2.22369 -1557.4 783.737 1469.27 5127.72 0.649442 625646
2.22584 -1553.36 778.314 1485.25 5422.91 0.648147 617843
2.22799 -1551.63 777.26 1495.97 5549.84 0.647907 616498
2.23014 -1548.61 774.385 1500.68 5633.33 0.647183 612235
2.23229 -1546.27 772.078 1523.08 5850.52 0.646783 609165
2.23444 -1541.38 766.955 1504.71 6025.25 0.64552 601683
2.23659 -1537.51 764.537 1480.08 6046.5 0.645594 598040
2.23874 -1535.95 762.374 1526.18 6167.56 0.644841 595022
2.24089 -1531.7 759.899 1523.79 6193.78 0.64472 591326
2.24304 -1529.19 755.859 1557.76 6543.99 0.643378 586002
2.24519 -1524.25 749.708 1568.38 7155.26 0.641329 578127
2.24734 -1523.1 748.95 1539.77 6785.65 0.641863 576175
2.24949 -1519.27 745.398 1559.38 7072.68 0.64103 571528
2.25164 -1514.68 739.677 1557.76 7428.94 0.639331 563849
2.25379 -1511.96 736.342 1595.07 7758.7 0.638154 559686
2.25594 -1509.91 735.381 1607.19 7688.76 0.63828 558130
2.25809 -1504.76 730.162 1606.34 8038.92 0.636635 551289
2.26024 -1502.08 725.86 1597.85 8421.16 0.635195 545906
2.26239 -1498.79 723.509 1571.85 8210.85 0.635391 542041
2.26454 -1494.73 717.46 1619.77 8872.42 0.632982 534840
2.26669 -1490.34 710.675 1618.6 9243.48 0.630898 526012
2.26884 -1488.88 712.177 1591.98 8838.39 0.632267 527250
2.27099 -1484.71 705.64 1642.76 9554.01 0.629447 519625
2.27314 -1481.59 702.964 1628.32 9575.21 0.629054 515924
2.27529 -1478.66 697.554 1638.6 10058.8 0.626561 509468
2.27744 -1475.53 695.151 1652.41 10121.5 0.62628 506287
2.27959 -1472.37 693.593 1619.97 9791.58 0.626459 503392
2.28174 -1468.09 686.26 1596.18 10321.1 0.624442 494503
2.28389 -1464.52 681.131 1647.73 10757.5 0.621717 488508
2.28604 -1460.93 677.07 1657.6 11047.6 0.620077 483680
2.28819 -1456.99 673.531 1652.52 11315.9 0.619151 479537
2.29034 -1455.4 671.857 1600.41 11042.5 0.619746 476683
2.29249 -1450.84 665.487 1665.96 11441.3 0.616726 469102
2.29464 -1448.14 662.477 1645.65 11577 0.615877 465440
2.29679 -1442.38 653.515 1675.07 12159.7 0.612108 455011
2.29894 -1439.04 649.934 1663.82 12185.7 0.611025 450428
2.30109 -1436.12 643.479 1669.09 12972.6 0.607537 443917
2.30324 -1435.07 648.182 1668.74 11929.1 0.611192 447615
2.30539 -1429.28 637.964 1658.96 12516.5 0.606763 435853
2.30754 -1425.67 632.249 1657 13047.6 0.604749 429846
2.30969 -1421.69 625.982 1643.45 13131.6 0.602903 422183
2.31184 -1419.33 622.391 1677.31 13976 0.599579 419681
2.31399 -1414.95 619.393 1723.87 13657.8 0.59865 415251
2.31614 -1412.98 613.131 1643.39 13905.6 0.596376 408137
2.31829 -1409.77 613.196 1646.21 13619 0.597719 407582
2.32044 -1405.47 603.403 1691.16 14626.5 0.590737 398035
2.32259 -1401.01 598.723 1647.99 14237.6 0.590805 391537
2.32474 -1397.65 592.836 1638.61 14706.8 0.586898 385644
2.32689 -1394.28 589.486 1691.81 14922 0.585398 382216
2.32904 -1391.51 584.886 1603.24 14883.1 0.583518 376755
2.33119 -1386.69 579.156 1622.27 14963.7 0.582322 370305
2.33334 -1385.43 576.432 1637.21 15327.3 0.579844 368037
2.33549 -1380.5 572.159 1653.82 15134.3 0.57885 362712
2.33764 -1378.33 566.668 1626.86 15432.9 0.575322 357189
2.33979 -1373.28 559.355 1621.61 15596.3 0.571619 349370
2.34194 -1371.28 555.947 1591.07 15891.3 0.569725 346293
2.34409 -1366.68 548.799 1604.43 16103.6 0.565433 338929
2.34624 -1362.87 546.522 1653.12 16089.1 0.564668 336436
2.34839 -1358.91 536.108 1650.48 16635 0.557416 326477
2.35054 -1357.92 535.226 1600.55 16497.5 0.55741 325245
2.35269 -1353.22 529.914 1615.2 16598.4 0.55433 319860
2.35484 -1348.93 522.55 1611.31 16775.9 0.55029 312563
2.35699 -1345.91 516.436 1595.51 17274.7 0.544468 307422
2.35914 -1346.08 515.265 1594.35 17164.1 0.544661 305991
2.36129 -1343.02 514.847 1584.8 16941.4 0.544912 305071
2.36344 -1335.58 504.122 1534.21 16906.7 0.540171 294097
2.36559 -1332.52 499.088 1579.34 17200.6 0.534575 289778
2.36774 -1329.37 491.982 1599.36 17842.1 0.528241 284292
2.36989 -1326.03 486.904 1537.78 17224.1 0.526468 277895
2.37204 -1323.34 486.009 1558.51 17220.8 0.527096 277053
2.37419 -1319.29 477.994 1523.51 17547.8 0.520968 270140
2.37634 -1316.95 473.444 1525.36 17192.1 0.518888 265003
2.37849 -1314.89 470.493 1497.16 17626.7 0.51488 263289
2.38064 -1311.2 464.403 1505.25 17531.8 0.51121 257407
2.38279 -1306.36 455.324 1504.63 17838.6 0.50169 249825
2.38494 -1306.02 456.618 1544 17752.7 0.502656 250839
2.38709 -1300.06 450.546 1516.51 17575.1 0.500137 244945
2.38924 -1298.47 445.489 1485.21 17502 0.494581 240277
2.39139 -1294.37 439.832 1459.19 17193.1 0.492482 234568
2.39354 -1289.48 433.871 1452.5 17199.3 0.488574 229411
2.39569 -1289.06 429.037 1447.87 17674.4 0.479704 226415
2.39784 -1285.39 426.142 1426.52 17348 0.479101 223194
2.39999 -1280.8 419.65 1382.18 17155.2 0.474391 217279
2.40214 -1279.78 419.398 1457.97 17238.9 0.473908 217305
2.40429 -1276.95 416.651 1399.82 17195.1 0.471809 214940
2.40644 -1272.53 403.567 1415.34 17311.3 0.456288 204525
2.40859 -1271.27 406.245 1411.45 16968.5 0.462237 205905
2.41074 -1265.99 395.497 1369.79 17153.3 0.450864 197770
2.41289 -1263.69 393.488 1391.6 16856.6 0.447408 195506
2.41504 -1260.35 389.345 1360.03 16617.8 0.444756 191722
2.41719 -1259.05 388.402 1393.89 16879.4 0.444273 191657
2.41934 -1253.78 375.545 1336.43 16518.4 0.429526 180998
2.42149 -1252.99 375.902 1365.25 16467.9 0.429693 181179
2.42364 -1247.88 367.286 1305.96 16363.3 0.42162 174558
2.42579 -1244.96 365.077 1295.25 16104.5 0.420202 172347
2.42794 -1243.7 362.043 1319.12 16123.8 0.412832 170222
2.43009 -1240.17 356.646 1313.17 15998.1 0.408293 166073
2.43224 -1237.9 354.647 1267.73 15695.3 0.406665 163949
2.43439 -1237 354.859 1284.32 15739.4 0.40704 164241
2.43654 -1231.67 345.625 1273.78 15731.6 0.393863 157787
2.43869 -1228.75 343.962 1223.51 15164.3 0.399575 155291
2.44084 -1227.36 338.811 1261.28 15305.1 0.385478 152150
2.44299 -1225.24 334.289 1223.18 15007.3 0.382037 148411
2.44514 -1223.1 333.323 1227.22 15106.3 0.380326 148041
2.44729 -1218.73 328.88 1180.65 14776.2 0.374662 144324
2.44944 -1216.62 323.61 1207.75 14751.6 0.367812 140857
2.45159 -1213.49 318.849 1186.91 14551.3 0.360354 137339
2.45374 -1211.85 319.614 1167.73 14480.6 0.364798 137685
2.45589 -1208.04 313.583 1167.78 13958.1 0.35656 132614
2.45804 -1205.97 308.472 1176.57 14117.8 0.345765 129857
2.46019 -1204.5 307.603 1150.77 13908.1 0.35067 128836
2.46234 -1201.35 304.516 1146.1 13703 0.340916 126471
2.46449 -1198.05 299.318 1144.33 13657.1 0.332196 123249
2.46664 -1195.84 298.399 1125.92 13348 0.33639 121967
2.46879 -1194.05 294.52 1131.62 13200.7 0.328288 119332
2.47094 -1192.32 290.721 1138.01 13403.5 0.312369 117638
2.47309 -1189.67 289.913 1092.08 13066.4 0.319119 116364
2.47524 -1183.4 282.599 1081.25 12585.3 0.309792 111014
2.47739 -1183.41 280.137 1072.9 12420.6 0.307866 109247
2.47954 -1181.49 277.939 1071.76 12411.7 0.304831 108025
2.48169 -1180.07 276.004 1065.71 12276.1 0.298407 106644
2.48384 -1177.18 274.683 1052.99 12220.1 0.296378 105804
2.48599 -1174.48 271.253 1079.65 11959.9 0.291875 103311
2.48814 -1173.3 272.164 1056.75 12190.4 0.289019 104405
2.49029 -1171.53 268.619 1041.17 11667.3 0.29485 101211
2.49244 -1167.68 265.582 1024.7 11364.1 0.287194 98858.3
2.49459 -1165.96 259.058 1024.59 11232.1 0.279625 95130.7
2.49674 -1164.84 260.089 1014.24 11291.6 0.277736 95838.5
2.49889 -1161.43 258.568 1013.27 11289.3 0.265 95067.9
2.50104 -1159.45 252.032 1006.37 11050.6 0.256786 91158.3
2.50319 -1156.89 249.343 993.498 10843.6 0.247704 89315.7
2.50534 -1155.95 250.586 1002.77 10915.1 0.256317 90139.2
2.50749 -1151.55 245.979 1003.61 10593.1 0.24559 87067.9
2.50964 -1151.88 245.816 981.026 10637.7 0.247807 87122.2
2.51179 -1147.87 243.502 980.385 10392.7 0.248892 85397.7
2.51394 -1146.73 240.017 982.02 10164.1 0.244177 83160
2.51609 -1145.34 239.045 958.287 9961.88 0.241274 82207.5
2.51824 -1141.83 235.4 958.936 9844.9 0.236759 80204.8
2.52039 -1139.84 231.991 941.022 9776.63 0.222118 78460.8
2.52254 -1137.37 234.122 958.933 9645.91 0.239896 79145.3
2.52469 -1134.61 227.001 917.445 9429.98 0.227171 75337.1
2.52684 -1132.7 228.106 928.09 9383.59 0.219363 75743.1
2.52899 -1132.05 225.152 939.022 9179.18 0.220095 73907.3
2.53114 -1130.58 225.043 918.777 9284.8 0.212463 74145.3
2.53329 -1127.37 220.349 908.328 8864.52 0.215986 71009.9
2.53544 -1126.82 222.273 916.821 8699.76 0.225013 71462.8
2.53759 -1123.07 218.199 873.055 8804.82 0.212321 69953.9
2.53974 -1122.28 218.936 898.813 8648.31 0.215194 69897.5
2.54189 -1120.53 217.074 893.192 8594.42 0.206208 68967.2
2.54404 -1118.78 213.485 887.408 8407.52 0.197073 66965
2.54619 -1114.99 210.688 889.475 8299.19 0.185348 65520.9
2.54834 -1114.58 208.571 875.673 8360.58 0.179155 64807.5
2.55049 -1112.62 209.906 874.415 8340.69 0.182955 65333.3
2.55264 -1110.98 207.504 856.101 7931.21 0.198564 63303.5
2.55479 -1108.78 203.773 865.965 7807.83 0.187872 61470.8
2.55694 -1106.97 203.493 852.905 7875.5 0.166379 61546.4
2.55909 -1105.38 204.066 846.689 7816.8 0.177819 61646.8
2.56124 -1102.15 201.562 852.683 7610.86 0.181815 60120.6
2.56339 -1100.69 198.953 819.005 7412.06 0.190876 58582.3
2.56554 -1099.75 196.802 853.433 7551.75 0.160493 58105.4
2.56769 -1096.95 196.272 840.711 7385.4 0.166022 57486.2
2.56984 -1095.97 194.243 828.505 7216.38 0.167402 56275.2
2.57199 -1093 192.937 810.457 7026.32 0.172629 55296.4
2.57414 -1091.82 192.426 818.979 6969.76 0.16668 54968.8
2.57629 -1090.31 190.965 813.478 6996.95 0.162796 54493.9
2.57844 -1087.87 189.566 781.84 6875.89 0.166408 53664.4
2.58059 -1087.57 190.906 813.784 6993.72 0.162579 54493.1
2.58274 -1085.97 189.045 798.914 6709.5 0.161353 53066.7
2.58489 -1083.03 184.356 786.598 6507.4 0.153966 50808
2.58704 -1081.74 185.005 777.153 6595.8 0.1573 51290.4
2.58919 -1080.41 183.619 798.496 6551.41 0.146469 50678.9
2.59134 -1077.97 183.93 792.205 6331.56 0.161433 50237.3
2.59349 -1076.2 181.167 796.629 6262.77 0.151976 49064
2.59564 -1074.79 179.995 769.444 6272.87 0.139177 48680.3
2.59779 -1073.2 179.248 785.662 6277.02 0.139122 48436.1
2.59994 -1071.8 178.002 785.72 6062.08 0.144515 47445.8
2.60209 -1070.49 176.892 768.642 6057.69 0.14264 47053.4
2.60424 -1066.94 173.188 768.603 5824.72 0.134822 45162.9
2.60639 -1066.08 175.451 772.451 5998.34 0.146057 46417
2.60854 -1064.22 171.944 748.76 5754.47 0.129883 44575.3
2.61069 -1062.66 173.106 740.976 5811.27 0.127474 45137.2
2.61284 -1060.78 170.395 744.51 5662.9 0.131016 43830.8
2.61499 -1058.54 166.822 731.213 5485.07 0.127381 42172.9
2.61714 -1056.69 167.069 730.131 5474.38 0.131378 42239.2
2.61929 -1055.72 168.074 761.893 5534.45 0.134264 42745
2.62144 -1053.86 169.393 748.5 5569.26 0.118551 43293.4
2.62359 -1053.77 167.19 738.123 5441.7 0.127492 42229.3
2.62574 -1051.21 163.492 737.279 5322.9 0.102771 40706.3
2.62789 -1049.18 164.689 729.278 5412.16 0.114976 41345.1
2.63004 -1047.58 164.081 727.238 5296.05 0.120693 40851.3
2.63219 -1044.43 161.97 713.614 5188.05 0.107973 39890.3
2.63434 -1044.94 159.35 719.615 5052.45 0.0977609 38702.1
2.63649 -1043.33 158.679 712.386 5009.61 0.107836 38386.8
2.63864 -1041.56 157.969 707.104 5026.6 0.0939957 38217.6
2.64079 -1039.9 159.781 712.017 5031.11 0.107552 38816.1
2.64294 -1037.78 155.802 698.47 4831.33 0.106858 37043.3
2.64509 -1037.48 157.157 704.428 4932.92 0.09598 37746.3
2.64724 -1036.31 156.918 702.98 4775.7 0.11273 37265.7
2.64939 -1034.24 155.096 702.178 4775.32 0.0984864 36706.3
2.65154 -1032.64 154.699 695.988 4639.73 0.105473 36234.2
2.65369 -1031.47 150.978 678.725 4602.11 0.0811392 35007
2.65584 -1029.71 151.41 689.899 4549.89 0.110559 35008.6
2.65799 -1028.22 151.38 688.606 4585.99 0.0940233 35105.3
2.66014 -1027.41 151.885 689.026 4512.91 0.103221 35074.1
2.66229 -1024.85 148.431 673.41 4418.27 0.0742782 33794.4
2.66444 -1023.14 149.677 680.379 4360.92 0.107153 34022.5
2.66659 -1022.99 147.851 668.905 4351.78 0.0996538 33464.3
2.66874 -1021.61 149.64 686.979 4412.23 0.098985 34167.3
2.67089 -1019.8 149.644 666.89 4458.1 0.0933171 34300.5
2.67304 -1018.38 145.977 665.154 4223.59 0.0910909 32599
2.67519 -1016.08 145.019 668.936 4271.31 0.0718892 32457.2
2.67734 -1016.43 143.748 678.064 4166.04 0.0816648 31817.4
2.67949 -1014.01 143.331 660.188 4082.85 0.0778625 31483.7
2.68164 -1012.8 143.73 660.904 4154.33 0.0795836 31798.8
2.68379 -1010.41 143.349 636.432 4037.25 0.0991354 31384.2
2.68594 -1009.05 142.797 657.658 3970.52 0.0910553 31055.7
2.68809 -1007.73 142.564 657.124 4035.26 0.0729961 31171.7
2.69024 -1006.46 141.073 640.759 3973.19 0.0872303 30590.5
2.69239 -1005.53 139.074 663.992 4006.38 0.057359 30128.2
2.69454 -1002.49 139.34 633.938 3809.18 0.101382 29679.6
2.69669 -1002.45 137.981 627.009 3781.01 0.0628628 29235
2.69884 -1000.55 138.48 647.778 3814.48 0.0796088 29471.3
2.70099 -1000 137.806 615.052 3757.87 0.088404 29140.5
2.70314 -997.251 138.22 633.729 3670.19 0.0873219 29025.8
2.70529 -996.499 137.263 623.803 3709.3 0.0883761 28875.7
2.70744 -994.204 135.498 610.114 3625.96 0.079253 28176.7
2.70959 -995.582 134.917 618.777 3674 0.0680018 28157.6
2.71174 -993.082 136.489 615.303 3737.51 0.0671146 28764.3
2.71389 -991.322 133.982 617.027 3588.86 0.0710869 27691
2.71604 -990.225 134.271 625.275 3569.72 0.072945 27724.1
2.71819 -988.504 133.417 627.224 3599.39 0.0580205 27583.8
2.72034 -986.608 131.908 619.987 3472.72 0.0713158 26846.6
2.72249 -986.226 132.19 611.233 3475.84 0.0644799 26937.1
2.72464 -983.546 132.184 611.814 3432.61 0.0778101 26825.2
2.72679 -983.008 131.958 614.012 3475.67 0.0725888 26890.4
2.72894 -982.042 129.849 598.857 3408.53 0.0520745 26162.5
2.73109 -981.498 131.057 601.996 3427.18 0.0616505 26535.9
2.73324 -979.088 131.778 596.319 3389.31 0.0827143 26629.2
2.73539 -978.757 127.836 603.037 3270.4 0.0590667 25288
2.73754 -976.165 126.911 597.402 3175.69 0.0651734 24800
2.73969 -974.819 125.968 591.865 3200.2 0.0652098 24635.5
2.74184 -974.644 126.659 610.998 3222.3 0.031785 24877.6
2.74399 -973.267 127.66 599.302 3250.01 0.0595455 25215
2.74614 -972.147 127.793 585.177 3291.35 0.0613656 25369.7
2.74829 -969.887 126.314 589.944 3218.06 0.0539824 24799.3
2.75044 -969.567 125.939 579.44 3148.94 0.0572853 24521.5
2.75259 -966.936 124.561 574.473 3078.67 0.0621265 23989.8
2.75474 -967.216 126.018 578.642 3087.09 0.0814931 24384.7
2.75689 -965.833 124.05 578.97 3020.32 0.0680583 23715.1
2.75904 -963.733 123.061 599.469 2958.4 0.0674577 23306.3
2.76119 -962.357 122.357 583.495 2975.27 0.0455574 23186.6
2.76334 -961.199 121.831 573.317 2908.57 0.0686705 22880.1
2.76549 -959.801 123.651 579.315 2979.67 0.0741733 23529.8
2.76764 -958.55 121.72 573.812 2935.63 0.0537506 22940.4
2.76979 -957.309 122.523 560.881 2868.8 0.0787731 22957.9
2.77194 -957.191 120.892 564.575 2920.98 0.0596685 22711.7
2.77409 -956.212 121.587 581.167 2961.73 0.0514341 22999.5
2.77624 -952.944 118.313 565.842 2852.51 0.0302927 21917.2
2.77839 -952.154 118.203 565.316 2762.09 0.0429064 21646
2.78054 -950.895 118.583 558.296 2807.13 0.0413327 21867.3
2.78269 -950.382 118.294 556.543 2713.01 0.0566842 21543
2.78484 -950.018 117.631 550.792 2768.94 0.0387784 21548
2.78699 -947.644 116.99 555.735 2718.53 0.0324729 21263.2
2.78914 -947.227 117.97 537.165 2696.32 0.0734913 21437.3
2.79129 -944.212 116.356 548.806 2671.93 0.0353541 20996.9
2.79344 -943.587 116.815 567.781 2694.31 0.0517082 21172.1
2.79559 -943.384 116.401 547.517 2667.21 0.0584459 21005.7
2.79774 -940.598 114.639 525.206 2557.79 0.0569408 20298.1
2.79989 -939.81 115.394 535.29 2646.13 0.0465757 20724.7
2.80204 -940.049 116.675 550.367 2671.22 0.0468571 21098
2.80419 -938.19 114.804 539.361 2618.51 0.0444729 20522.8
2.80634 -936.344 114.69 528.834 2568.44 0.0679762 20361.6
2.80849 -936.168 114.065 538.713 2577.55 0.0464005 20249.8
2.81064 -934.421 114.863 542.186 2589.78 0.0562837 20472.3
2.81279 -935.133 115.064 531.897 2561.39 0.0447279 20444.3
2.81494 -932.054 113.682 531.12 2546.95 0.0312099 20093
2.81709 -931.025 113.231 535.154 2498.67 0.0512512 19860.3
2.81924 -928.512 111.699 519.393 2416.28 0.0484672 19288.7
2.82139 -928.483 111.676 544.238 2431.58 0.0343669 19331.9
2.82354 -929.017 111.113 516.105 2440.59 0.0309167 19237.1
2.82569 -927.065 108.338 518.233 2330.46 0.0325818 18322.2
2.82784 -927.009 111.742 515.914 2402.81 0.0691058 19280.9
2.82999 -924.383 110.552 515.228 2390.88 0.0365559 18988
2.83214 -924.792 110.443 537.5 2361.5 0.0423806 18885.8
2.83429 -922.124 109.735 499.044 2362.69 0.0513128 18738.3
2.83644 -921.493 110.368 528.19 2364.83 0.044259 18888.8
2.83859 -920.739 108.877 508.861 2285.53 0.0555876 18341.9
2.84074 -918.494 108.118 504.982 2292.07 0.057256 18200.7
2.84289 -917.237 107.916 512.891 2294.51 0.0261082 18168.9
2.84504 -917.738 107.373 505.705 2248.35 0.0422559 17925.6
2.84719 -914.474 107.751 516.462 2260.83 0.0403409 18047.4
2.84934 -915.152 108.517 516.044 2285.72 0.0571018 18288.8
2.85149 -913.691 108.18 515.607 2254.53 0.0417477 18131.6
2.85364 -912.606 107.128 495.224 2228.64 0.0476468 17836.2
2.85579 -910.358 107.393 509.193 2229.92 0.0397806 17901.4
