1.83283 -597.882 308.409 157.552 44.4287 0.665576 95197.7
1.83665 -597.623 308.3 151.998 42.7364 0.66561 95127.5
1.84047 -596.671 307.951 153.188 45.3231 0.665547 94917.4
1.8443 -595.914 307.722 159.05 45.6241 0.665529 94777
1.84812 -595.817 307.681 159.893 46.4081 0.665514 94753.2
1.85194 -594.892 307.303 166.959 49.5909 0.665431 94527
1.85576 -594.392 307.125 164.761 48.6392 0.665445 94415.8
1.85959 -593.821 306.875 163.176 51.0657 0.665392 94267
1.86341 -592.8 306.536 165.356 51.247 0.665382 94059.7
1.86723 -592.064 306.317 167.277 51.08 0.665371 93925.4
1.87105 -591.815 306.173 166.785 52.5893 0.665339 93840.2
1.87487 -591.515 306.112 164.812 51.1611 0.665364 93800.4
1.8787 -590.821 305.785 167.866 52.9619 0.665314 93603.8
1.88252 -589.663 305.356 173.977 59.805 0.665202 93354.6
1.88634 -589.354 305.203 170.216 58.0093 0.665196 93258.1
1.89016 -588.271 304.762 175.348 59.3609 0.665143 92992.2
1.89399 -587.942 304.735 174.041 60.4133 0.665128 92978
1.89781 -587.256 304.46 175.74 63.2078 0.665065 92815.7
1.90163 -586.92 304.346 178.195 59.3772 0.665124 92739.2
1.90545 -586.006 303.942 179.851 63.2066 0.665024 92501.3
1.90927 -585.496 303.64 183.192 68.4795 0.664904 92328.1
1.9131 -584.412 303.272 179.401 68.8956 0.664944 92105.5
1.91692 -583.463 302.951 188.619 67.891 0.664883 91909.6
1.92074 -582.872 302.688 192.483 72.5683 0.664797 91759.2
1.92456 -582.365 302.49 191.16 71.7244 0.664775 91638.1
1.92839 -581.149 301.993 195.415 74.5129 0.664696 91343.3
1.93221 -581.249 302.083 193.038 72.3164 0.664741 91394.1
1.93603 -579.918 301.52 198.063 76.8772 0.664628 91063.3
1.93985 -579.006 301.164 201.889 77.9533 0.66459 90851
1.94367 -578.559 300.951 196.202 78.7902 0.664559 90724.9
1.9475 -578.186 300.757 201.734 86.015 0.664422 90622.4
1.95132 -576.844 300.27 204.689 83.9828 0.664408 90326.2
1.95514 -576.49 300.078 201.418 87.8443 0.664331 90218.7
1.95896 -575.007 299.505 209.715 92.867 0.664198 89885.4
1.96279 -574.673 299.339 207.764 95.483 0.664187 89791
1.96661 -573.874 298.925 207.391 92.4569 0.664169 89538.1
1.97043 -572.634 298.548 216.2 95.1602 0.664084 89318.2
1.97425 -572.515 298.309 214.495 105.055 0.663906 89195.5
1.97807 -571.32 297.899 218.124 101.957 0.66391 88945.5
1.9819 -570.653 297.631 217.398 103.07 0.663871 88788.4
1.98572 -569.831 297.212 221.602 109.059 0.663744 88551.7
1.98954 -568.576 296.762 227.74 110.468 0.663659 88287.5
1.99336 -568.151 296.499 227.074 118.403 0.663518 88147.6
1.99719 -567.051 296.107 227.983 108.138 0.663636 87895.1
2.00101 -565.639 295.429 231.995 122.818 0.663365 87524.2
2.00483 -565.285 295.265 233.874 116.779 0.663399 87415.7
2.00865 -564.547 294.861 234.436 126.537 0.663233 87197.1
2.01247 -563.241 294.285 245.125 132.65 0.663 86870.4
2.0163 -562.733 294.035 240.359 132.103 0.663012 86722.7
2.02012 -562.132 293.9 241.585 140.053 0.662957 86660.3
2.02394 -561.322 293.448 246.362 141.354 0.662824 86397.7
2.02776 -560.299 292.881 245.148 141.401 0.662709 86066.2
2.03159 -559.072 292.25 249.134 153.281 0.662454 85721.2
2.03541 -558.093 291.822 253.18 154.977 0.662339 85475.8
2.03923 -556.852 291.281 258.618 172.454 0.662045 85196.2
2.04305 -555.884 290.88 255.33 165.752 0.662161 84949.8
2.04687 -554.803 290.409 257.506 168.744 0.662023 84682.6
2.0507 -554.233 289.951 264.263 176.348 0.66181 84433.3
2.05452 -552.98 289.242 266.99 194.475 0.661486 84060.6
2.05834 -551.855 288.892 264.255 187.434 0.661436 83844.5
2.06216 -551.088 288.474 263.448 194.306 0.661368 83618.1
2.06599 -549.937 287.838 272.98 209.595 0.661017 83283.7
2.06981 -549.332 287.348 275.877 222.098 0.660758 83028.6
2.07363 -548.054 286.847 275.534 210.767 0.660806 82718.5
2.07745 -546.759 286.243 276.184 215.551 0.66064 82383.1
2.08127 -545.304 285.358 281.421 232.083 0.660223 81912
2.0851 -543.838 284.764 291.529 232.123 0.66007 81574.6
2.08892 -543.838 284.665 295.539 240.113 0.659841 81535.6
2.09274 -542.558 284.017 287.391 245.7 0.659769 81179.8
2.09656 -542.085 283.835 288.784 242.863 0.659754 81071.5
2.10039 -539.338 282.264 297.812 265.15 0.659121 80230.1
2.10421 -538.428 281.583 304.524 289.732 0.658543 79898.5
2.10803 -537.305 280.899 312.765 309.432 0.65817 79556.5
2.11185 -536.406 280.426 314.751 307.569 0.658053 79288.2
2.11567 -535.838 280.311 309.879 301.691 0.658177 79212.6
2.1195 -535.244 279.893 308.281 314.991 0.657953 79007.9
2.12332 -533.642 278.942 311.404 318.034 0.657608 78484
2.12714 -531.965 277.91 318.134 351.022 0.656926 77980.4
2.13096 -531.446 277.773 316.185 337.587 0.656993 77877.3
2.13479 -529.472 276.605 323.395 366.033 0.656342 77291.5
2.13861 -528.541 276.125 320.497 355.667 0.656438 77005.8
2.14243 -527.058 275.102 331.147 386.154 0.655636 76508.6
2.14625 -526.913 274.968 326.928 397.716 0.655515 76461.1
2.15007 -524.444 273.256 346.13 441.882 0.65437 75619
2.1539 -523.137 272.581 341.762 455.019 0.653988 75280.5
2.15772 -522.006 271.768 350.794 480.392 0.65335 74894.6
2.16154 -521.588 271.963 346.556 434.274 0.65409 74902.5
2.16536 -519.68 270.714 358.562 472.516 0.653196 74309.3
2.16919 -519.012 270.008 353.754 486.371 0.65281 73959.1
2.17301 -516.422 268.214 356.301 519.468 0.651772 73067.7
2.17683 -515.101 267.194 360.207 551.59 0.650704 72593.6
2.18065 -513.885 266.093 363.771 601.158 0.649817 72116.5
2.18447 -512.246 265.833 367.008 551.063 0.650416 71871.1
2.1883 -510.503 264.233 375.628 597.244 0.649137 71126.1
2.19212 -508.766 263.056 377.344 642.341 0.648144 70606.7
2.19594 -508.354 262.695 382.259 654.964 0.647835 70446.7
2.19976 -506.659 261.73 385.333 667.545 0.647272 69971.2
2.20359 -505.582 260.781 380.4 677.544 0.646737 69499.7
2.20741 -503.663 259.232 388.173 704.387 0.645578 68756.1
2.21123 -502.863 258.97 392.7 713.918 0.645486 68644
2.21505 -500.924 257.724 390.616 734.565 0.644442 68048.8
2.21887 -500.421 256.569 399.855 788.077 0.643317 67576.1
2.2227 -498.169 255.174 403.321 805.168 0.642269 66903.4
2.22652 -497.662 255.315 395.393 797.179 0.643022 66960.9
2.23034 -495.196 253.176 403.317 812.167 0.641254 65909.5
2.23416 -493.16 251.576 416.072 868.977 0.639677 65231.9
2.23799 -492.322 250.969 410.464 880.266 0.639504 64955.4
2.24181 -490.61 248.944 421.298 979.368 0.636785 64168.5
2.24563 -489.268 248.572 425.377 930.271 0.636981 63876.9
2.24945 -486.901 246.528 417.422 996.588 0.63537 63018
2.25327 -485.604 245.075 422.788 1063.36 0.633461 62458
2.2571 -483.789 243.594 433.44 1075.35 0.632208 61765.2
2.26092 -481.688 242.133 436.416 1098.25 0.631226 61111.2
2.26474 -480.527 241.465 425.146 1067.62 0.631287 60723.2
2.26856 -479.372 240.019 445.204 1119.87 0.629187 60149.7
2.27239 -477.274 238.759 427.579 1121.96 0.628797 59555.2
2.27621 -476.891 238.216 432.765 1145.73 0.627912 59354.6
2.28003 -473.975 236.191 436.266 1162.19 0.626155 58435.9
2.28385 -472.673 234.672 442.625 1231.28 0.623918 57882.8
2.28767 -471.73 233.447 442.751 1262.33 0.622782 57385.2
2.2915 -469.553 231.782 438.267 1282.31 0.621028 56661.4
2.29532 -467.812 230.241 441.953 1322.21 0.619352 56045.6
2.29914 -465.968 228.421 448.37 1368.58 0.617017 55322.5
2.30296 -465.202 228.041 451.745 1394.37 0.616934 55213.8
2.30679 -463.014 225.791 451.552 1411.26 0.614478 54237
2.31061 -460.595 223.64 447.785 1444.84 0.612198 53353.2
2.31443 -458.846 222.225 452.011 1473.4 0.610594 52794.1
2.31825 -459.495 222.86 439.459 1444.62 0.612185 53015.4
2.32207 -456.06 219.369 449.201 1528.57 0.606477 51672.2
2.3259 -453.743 217.503 444.974 1567.28 0.604944 50953.1
2.32972 -451.972 215.305 459.507 1619.84 0.60148 50130.1
2.33354 -451 215.069 432.961 1568.34 0.602584 49914.5
2.33736 -450.714 215.026 456.177 1545.36 0.602395 49848.1
2.34119 -448.858 212.94 445.479 1577.65 0.600345 49037
2.34501 -446.581 210.167 453.959 1672.49 0.595351 48092
2.34883 -444.472 208.087 449.135 1678.91 0.593054 47243.7
2.35265 -443.584 207.24 448.447 1716.85 0.591424 46987.6
2.35647 -442.598 206.36 439.904 1721.32 0.590417 46640.7
2.3603 -439.727 203.164 447.657 1755.83 0.585643 45419.9
2.36412 -437.634 201.657 450.243 1783.84 0.583902 44882.7
2.36794 -436.64 200.544 433.627 1771.63 0.582667 44412.9
2.37176 -434.59 198.109 429.301 1827.74 0.579107 43582.3
2.37559 -432.985 197.449 438.996 1804.29 0.578334 43272.5
2.37941 -432.224 196.221 446.825 1857 0.576478 42921.4
2.38323 -430.506 195.243 439.711 1836.34 0.575098 42496.3
2.38705 -428.638 192.443 429.37 1874.91 0.570664 41509.7
2.39087 -427.409 190.934 440.483 1906.2 0.567316 41013.4
2.3947 -425.188 188.621 427.761 1893.7 0.564719 40112.9
2.39852 -422.948 187.085 424.784 1892.37 0.563141 39539.7
2.40234 -422.461 185.983 429.238 1950.08 0.559982 39274.4
2.40616 -420.605 184.555 432.787 1930.94 0.557963 38706.8
2.40999 -419.028 182.844 431.177 1942.39 0.554389 38113.1
2.41381 -417.513 181.425 417.321 1946.4 0.552308 37613.3
2.41763 -416.964 180.513 415.024 1971.36 0.550906 37351.1
2.42145 -415.336 178.211 404.741 2000.21 0.545859 36602.7
2.42527 -413.22 176.501 415.417 1990.15 0.54371 35979.4
2.4291 -410.498 174.332 411.78 1970.36 0.540242 35177.9
2.43292 -410.4 173.825 408.46 1979.95 0.53857 35032
2.43674 -409.148 172.753 404.898 1984.54 0.536405 34679.5
2.44056 -406.049 169.276 397.48 1966.7 0.532476 33454.3
2.44439 -405.922 169.281 396.943 1964.87 0.531008 33459
2.44821 -403.514 166.125 401.572 2050.14 0.522073 32616.8
2.45203 -402.097 164.423 394.924 2026.11 0.519534 32003
2.45585 -401.38 164.338 397.924 2001.15 0.52014 31921.5
2.45967 -399.359 162.242 391.854 1999.04 0.515445 31239.6
2.4635 -398.287 161.349 378.837 1961.83 0.515817 30866.5
2.46732 -396.576 158.18 391.33 2032.56 0.504469 30035.9
2.47114 -395.276 157.181 382.043 1997.24 0.503739 29641.2
2.47496 -394.246 156.617 386.727 2007.42 0.501823 29497.1
2.47879 -392.184 155.37 373.488 1968.38 0.50179 29019
2.48261 -390.935 152.712 377.859 2027.46 0.491932 28354.4
2.48643 -390.876 152.609 372.081 1978.76 0.49328 28209.5
2.49025 -388.352 149.501 364.267 1995.38 0.486857 27319.5
2.49407 -386.773 149.088 371.763 1989.55 0.484917 27189.2
2.4979 -386.504 147.97 365.187 1972.65 0.482248 26822.5
2.50172 -383.899 145.276 355.566 1995.88 0.47561 26098.3
2.50554 -382.817 144.004 357.459 1967.22 0.472189 25666
2.50936 -380.714 141.865 360.229 1971.47 0.464287 25072.7
2.51319 -379.36 140.466 352.676 1984.02 0.458452 24716.9
2.51701 -378.571 140.077 356.515 1956.72 0.461546 24546.6
2.52083 -378.39 139.558 346.975 1931.03 0.460835 24344.1
2.52465 -376.071 136.55 347.933 1920.86 0.449463 23495.4
2.52847 -374.746 134.177 338.493 1941.54 0.441212 22912.5
2.5323 -373.473 133.733 335.664 1917.03 0.442388 22739
2.53612 -372.204 133.168 328.194 1879.95 0.443467 22501.6
2.53994 -370.8 130.707 331.999 1903.58 0.429741 21919.3
2.54376 -369.552 130.14 331.536 1866.41 0.433093 21684
2.54759 -368.723 129.983 328.195 1842.2 0.432709 21588.8
2.55141 -366.881 127.238 325.427 1833.94 0.42283 20868.5
2.55523 -366.162 127.256 320.896 1837.66 0.422623 20889.7
2.55905 -364.653 125.968 313.131 1797.94 0.420249 20468.9
2.56287 -363.223 123.142 314.694 1781.14 0.408812 19728.7
2.5667 -361.982 122.158 314.019 1782.84 0.405442 19498.7
2.57052 -360.993 121.886 312.943 1786.84 0.403049 19449.3
2.57434 -360.655 121.346 305.334 1740.04 0.406775 19204.3
2.57816 -358.537 119.665 310.242 1717.65 0.399312 18748.1
2.58199 -357.177 117.467 306.359 1739.1 0.386602 18288.8
2.58581 -356.642 116.325 298.821 1714.27 0.383723 17964.3
2.58963 -354.488 114.661 295.536 1688.94 0.377727 17520.8
2.59345 -353.654 114.506 286.793 1664.93 0.381642 17429.6
2.59727 -352.859 113.804 279.853 1655.5 0.37965 17251.1
2.6011 -352.093 112.844 290.747 1629.93 0.37637 16973.3
2.60492 -350.318 110.075 280.489 1609.13 0.365334 16308.2
2.60874 -350.545 110.926 283.544 1606.89 0.367276 16496.5
2.61256 -348.568 110.07 284.948 1597.98 0.363911 16290.2
2.61639 -347.26 107.073 281.122 1578.78 0.347706 15595.2
2.62021 -346.55 107.563 277.397 1579 0.348999 15707.1
2.62403 -344.967 104.921 269.653 1532.72 0.340389 15030.4
2.62785 -343.964 103.706 261.943 1529.84 0.33722 14775.1
2.63167 -343.268 103.3 263.066 1528.35 0.328702 14693
2.6355 -341.944 100.842 266.797 1495.59 0.312052 14110.8
2.63932 -341.368 101.184 254.533 1457.59 0.323258 14085.3
2.64314 -339.246 100.033 258.544 1439.44 0.319681 13811.3
2.64696 -339.048 100.053 256.615 1422.92 0.32428 13777
2.65079 -338.664 99.1842 256.186 1455.68 0.311233 13696.2
2.65461 -337.194 98.5956 254.113 1406.45 0.319066 13454.7
2.65843 -335.876 97.0956 251.124 1399.81 0.307066 13148.8
2.66225 -335.188 96.3576 248.919 1384.74 0.305105 12971.3
2.66607 -334.874 95.9754 251.613 1369.84 0.303111 12863.4
2.6699 -333.189 93.9652 235.981 1335.66 0.293696 12395.5
2.67372 -332.274 93.2792 243.974 1325.25 0.290618 12244.4
2.67754 -332.028 93.5482 244.506 1333.04 0.292671 12320.5
2.68136 -330.334 91.575 236.343 1302.85 0.28006 11879.4
2.68519 -329.652 91.8278 237.293 1307.68 0.278588 11943.7
2.68901 -328.67 90.396 241.303 1296.43 0.269146 11657.5
2.69283 -328.41 90.3796 230.06 1255.98 0.275921 11550.6
2.69665 -326.779 89.6792 226.775 1224.12 0.286598 11343.4
2.70047 -325.962 87.9138 230.997 1236.74 0.264518 11068.6
2.7043 -325.413 88.5084 230.065 1206.86 0.269368 11097.4
2.70812 -323.864 86.369 224.393 1202.67 0.250178 10716.6
2.71194 -322.516 85.9292 223.149 1197.19 0.243817 10630.5
2.71576 -322.144 85.559 214.641 1152.5 0.261907 10450.3
2.71959 -321.751 84.5386 217.972 1149.99 0.244121 10274.3
2.72341 -321.14 84.0728 216.302 1160.38 0.236278 10228.4
2.72723 -319.994 83.4736 212.292 1131.14 0.245911 10052.7
2.73105 -319.674 82.6404 214.693 1129.54 0.234471 9914.26
2.73487 -318.605 82.1448 213.315 1104.96 0.234441 9769.7
2.7387 -318.035 82.3216 207.587 1102.64 0.240681 9796.63
2.74252 -317.225 81.1822 211.954 1075.77 0.22771 9540.87
2.74634 -315.967 81.0544 207.303 1061.11 0.238257 9483.99
2.75016 -314.481 79.469 204.904 1036 0.227121 9164.48
2.75399 -313.616 79.5458 199.211 1015.14 0.234266 9123.22
2.75781 -313.077 78.4254 201.151 1016.99 0.219757 8955.2
2.76163 -312.449 78.0432 201.189 1007.93 0.220101 8874.28
2.76545 -311.552 77.6532 197.902 1006.83 0.215209 8814.35
2.76927 -311.184 76.9996 200.157 986.653 0.22157 8661.25
2.7731 -310.268 76.067 198.058 990.532 0.201192 8533.03
2.77692 -309.466 75.728 195.365 966.154 0.199627 8417.66
2.78074 -308.564 74.7544 193.372 940.669 0.197267 8203.98
2.78456 -308.702 75.2144 190.766 937.427 0.208064 8267.53
2.78839 -307.357 74.7232 190.349 945.87 0.195946 8221.01
2.79221 -306.504 73.8076 187.578 927.033 0.199345 8036.03
2.79603 -305.641 72.9766 190.089 917.492 0.190464 7890.92
2.79985 -305.305 72.9112 186.257 894.832 0.194621 7821.44
2.80367 -303.898 71.2286 187.815 882.718 0.17313 7548.37
2.8075 -304.247 71.8664 181.145 873.21 0.191731 7616.31
2.81132 -303.343 71.4282 182.598 881.441 0.182505 7580
2.81514 -301.926 70.6242 187.625 861.433 0.175501 7412.83
2.81896 -301.673 70.604 183.234 853.686 0.184256 7391.43
2.82279 -300.521 70.305 179.224 820.144 0.187861 7257.88
2.82661 -300.385 69.3212 177.41 827.036 0.167692 7143.13
2.83043 -299.424 69.2538 177.615 833.976 0.171458 7156.6
2.83425 -298.485 68.5272 177.678 799.701 0.175643 6962.53
2.83807 -298.062 68.5396 174.711 803.037 0.176073 6976.76
2.8419 -296.106 67.608 173.812 771.085 0.176725 6762.19
2.84572 -297.271 67.2566 169.297 808.654 0.150656 6824.65
2.84954 -295.598 66.6392 170.255 776.861 0.152979 6654.48
2.85336 -294.63 65.263 162.872 742.103 0.149951 6376.75
2.85719 -294.321 65.918 172.429 760.989 0.14759 6519.47
2.86101 -293.986 65.4414 164.875 730.908 0.157625 6373.71
2.86483 -293.947 65.8184 166.023 735.113 0.168416 6438.04
2.86865 -292.398 64.823 162.777 734.228 0.145838 6308.27
2.87247 -291.66 64.772 162.91 712.105 0.157544 6240.91
2.8763 -291.102 63.8552 164.268 726.457 0.137764 6166.99
2.88012 -290.871 63.8044 163.735 715.285 0.147792 6131.11
2.88394 -289.963 62.4664 162.496 691.783 0.126449 5897.11
2.88776 -289.113 62.7398 164.994 705.776 0.119823 5974.4
2.89159 -288.228 62.7948 161.369 688.925 0.144374 5935.27
2.89541 -288.221 63.407 161.004 677.41 0.162711 5981.82
2.89923 -287.009 61.3754 157.844 669.07 0.123324 5706.73
2.90305 -286.65 62.0206 155.276 676.098 0.147495 5809.3
2.90687 -286.624 61.5526 158.162 661.311 0.129005 5711.07
2.9107 -285.814 61.4556 155.942 655.826 0.131561 5685.7
2.91452 -285.115 61.736 152.108 659.99 0.13884 5734.89
2.91834 -284.401 59.9832 152.378 634.822 0.13844 5450.61
2.92216 -283.572 60.0642 152.483 624.797 0.139981 5433.47
2.92599 -283.114 59.7744 155.822 639.701 0.112618 5444.73
2.92981 -282.171 60.6238 148.011 628.868 0.144377 5517.71
2.93363 -282.17 59.4448 148.191 620.847 0.122377 5355.02
2.93745 -281.059 58.4366 147.484 603.958 0.106662 5188.93
2.94127 -280.627 58.5422 145.359 594.78 0.115185 5176.6
2.9451 -279.831 58.2224 148.279 582.227 0.131393 5104.56
2.94892 -279.25 57.9586 146.039 589.034 0.114009 5096.21
2.95274 -279.229 58.4336 146.279 594.545 0.131642 5170.02
2.95656 -277.852 57.741 143.845 582.249 0.123775 5055.48
2.96039 -278.315 57.3522 147.631 576.116 0.111197 4994.8
2.96421 -277.642 57.3152 144.67 572.455 0.113554 4981.91
2.96803 -276.741 56.8932 146.72 560.375 0.114719 4900.05
2.97185 -276.241 56.628 142.038 556.355 0.127142 4860.14
2.97567 -275.218 55.9676 144.219 558.006 0.109499 4792.82
2.9795 -275.283 56.0968 138.113 562.637 0.0797046 4823.22
2.98332 -274.454 55.4432 141.883 533.562 0.113527 4665.73
2.98714 -273.483 55.3138 138.372 527.833 0.114842 4636.33
2.99096 -272.974 55.1282 138.668 528.154 0.104706 4618.81
2.99479 -273.438 54.618 135.782 523.784 0.0993274 4551.75
2.99861 -271.598 54.745 141.478 519.932 0.105302 4556.09
3.00243 -271.785 54.5154 137.092 523.457 0.101817 4543.57
3.00625 -271.197 54.2692 137.58 512.011 0.100908 4484.38
3.01007 -270.514 53.8224 133.615 514.153 0.0869394 4444.49
3.0139 -270.139 53.479 137.232 493.414 0.102043 4347.1
3.01772 -269.138 53.781 136.867 488.588 0.132226 4366.82
3.02154 -269.083 54.0966 134.079 499.864 0.116278 4436.8
3.02536 -268.685 53.2574 133.394 498.591 0.0972886 4344.77
3.02919 -268.633 53.2612 133.226 510.47 0.0839118 4383.06
3.03301 -267.812 52.8392 135.257 501.069 0.0786417 4311.73
3.03683 -267.131 52.5688 132.158 479.379 0.0891567 4219.27
3.04065 -267.003 52.2794 130.805 484.142 0.0889273 4205.24
3.04447 -266.132 52.5348 129.38 472.023 0.115737 4196.97
3.0483 -265.74 51.8466 129.182 478.183 0.0785826 4145.71
3.05212 -265.208 51.9686 131.093 464.504 0.0996116 4118.46
3.05594 -264.66 51.736 127.486 466.111 0.0912532 4101.02
3.05976 -263.931 51.1654 128.165 452.095 0.0939402 4001.2
3.06359 -262.606 50.5072 125.75 446.931 0.0932717 3920.19
3.06741 -262.792 50.8698 127.472 446.019 0.0814132 3955.86
3.07123 -262.808 50.3224 125.999 435.507 0.088848 3869.88
3.07505 -262.028 50.0164 127.863 442.601 0.0783465 3862.66
3.07887 -260.927 49.9386 121.171 434.388 0.0966638 3831.29
3.0827 -261.418 49.8388 125.722 431.191 0.0855073 3813.14
3.08652 -260.347 50.035 122.107 425.379 0.0790219 3816.44
3.09034 -259.511 49.6824 124.367 428.996 0.0670856 3794.08
3.09416 -259.817 49.7594 119.012 425.188 0.0841103 3791.6
3.09799 -258.769 49.461 124.071 416.097 0.102257 3735.45
3.10181 -258.695 49.0328 121.476 416.008 0.0856475 3694.59
3.10563 -258.142 49.2668 119.905 417.437 0.0863252 3723.62
3.10945 -258.088 48.5638 119.998 406.867 0.0740679 3623.58
3.11327 -257.331 47.8612 121.115 406.487 0.0550316 3556.2
3.1171 -256.409 48.2464 119.452 405.292 0.0844859 3591.05
3.12092 -256.382 48.2782 117.165 406.752 0.0740801 3600.22
3.12474 -256.15 48.797 119.846 405.228 0.0891844 3647.38
3.12856 -255.033 47.693 115.696 401.3 0.0536101 3530.11
3.13239 -255.286 48.8118 118.06 410.418 0.0586077 3668.18
3.13621 -254.394 47.9192 118.515 390.042 0.0795387 3519.5
3.14003 -253.827 47.8984 117.861 396.343 0.0728079 3538.79
3.14385 -253.546 47.7528 116.533 387.858 0.0713437 3499.7
3.14767 -252.987 46.68 112.688 376.507 0.0683144 3364.14
3.1515 -252.601 47.273 113.032 375.685 0.0874753 3418.71
3.15532 -252.576 47.1868 113.605 381.879 0.0681059 3431.54
3.15914 -252.134 46.6902 115.628 380.832 0.0380041 3383.08
3.16296 -251.063 47.128 116.306 369.699 0.0981891 3390.39
3.16679 -250.796 46.9552 110.483 363.256 0.100096 3355.14
3.17061 -249.81 46.6672 112.033 373.902 0.0710353 3363.32
3.17443 -249.99 46.6376 112.294 368.517 0.0804856 3344.9
3.17825 -249.512 46.4558 111.761 362.589 0.0660015 3310.54
3.18207 -248.833 45.6134 111.683 360.407 0.0436716 3227.42
3.1859 -248.036 45.6768 113.358 355.292 0.0555163 3218.29
3.18972 -247.621 45.4546 110.978 344.556 0.0877722 3165.16
3.19354 -248.096 45.7174 108.893 352.699 0.0878422 3216.44
3.19736 -247.064 45.0824 106.582 341.585 0.0735669 3124.59
3.20119 -247.25 45.0114 107.422 349.469 0.065571 3144.74
3.20501 -246.556 44.9814 106.283 349.644 0.0443758 3143.94
3.20883 -245.64 44.6346 108.68 344.927 0.0544609 3099.06
3.21265 -245.437 45.2574 106.581 350.952 0.0604853 3175.72
3.21647 -245.354 44.8734 107.36 342.731 0.0604511 3116.01
3.2203 -244.667 44.1392 106.482 333.46 0.0503538 3022.11
3.22412 -244.16 44.236 104.909 333.335 0.061021 3031.54
3.22794 -243.797 44.106 104.783 331.803 0.0488263 3016.38
3.23176 -243.429 44.1994 104.858 329.895 0.0676187 3019.73
3.23559 -243.189 44.7062 103.891 332.518 0.0727027 3074.54
3.23941 -243.088 43.8968 103.203 327.979 0.0490651 2989.39
3.24323 -242.309 43.785 105.411 314.285 0.0864471 2936.43
3.24705 -241.47 43.9184 102.707 326.372 0.0638974 2988.57
3.25087 -241.191 43.3692 103.073 318.076 0.04773 2914.91
3.2547 -240.92 43.4416 104.571 321.228 0.0440008 2932.67
3.25852 -240.172 43.0246 102.808 311.204 0.0410506 2865.18
3.26234 -239.924 42.4662 101.429 304.4 0.0477546 2796.44
3.26616 -239.523 42.7304 99.7747 306.821 0.0629917 2828.01
3.26999 -239.414 42.6684 101.36 304.634 0.0524621 2816.74
3.27381 -239.298 42.8324 99.5998 309.493 0.0418226 2847.84
3.27763 -238.944 42.4576 103.378 303.091 0.0477304 2796.07
3.28145 -238.051 42.459 102.349 300.025 0.0518937 2787.28
3.28527 -237.388 42.6928 100.892 300.016 0.050956 2808.31
3.2891 -237.236 42.6072 101.403 298.103 0.0560506 2795.86
3.29292 -236.621 42.2246 98.6959 301.567 0.0259744 2775.95
3.29674 -236.662 42.5668 98.4032 299.34 0.0673985 2798.78
3.30056 -236.431 42.2918 99.7491 299.706 0.0363724 2777.79
3.30439 -235.658 41.881 96.88 291.222 0.0618779 2716.33
3.30821 -236.139 41.3204 97.2868 286.189 0.0489404 2654.15
3.31203 -234.69 41.4164 97.712 283.661 0.0660454 2654.81
3.31585 -234.712 41.6326 97.6646 289.084 0.0545193 2691.83
